date,slot_index,month,day,interval,service_level,call_volume,abandoned_calls,abandoned_rate,cct,month_num,interval_start_hour,overnight_flag,is_weekend,slot_missing_flag,low_volume_flag,call_volume_was_missing,abandoned_calls_was_missing,cct_was_missing,service_level_was_missing,abandoned_rate_was_missing
2025-04-06,3,4,6,,,127.0,0.0,0.0,316.24,,1,True,True,True,True,1,1,1,1,1
2025-04-06,4,4,6,,,127.0,0.0,0.0,316.24,,2,True,True,True,True,1,1,1,1,1
2025-04-06,5,4,6,,,127.0,0.0,0.0,316.24,,2,True,True,True,True,1,1,1,1,1
2025-04-06,6,4,6,,,127.0,0.0,0.0,316.24,,3,True,True,True,True,1,1,1,1,1
2025-04-06,7,4,6,,,127.0,0.0,0.0,316.24,,3,True,True,True,True,1,1,1,1,1
2025-04-06,8,4,6,,,127.0,0.0,0.0,316.24,,4,True,True,True,True,1,1,1,1,1
2025-04-06,9,4,6,,,127.0,0.0,0.0,316.24,,4,True,True,True,True,1,1,1,1,1
2025-04-06,10,4,6,,,127.0,0.0,0.0,316.24,,5,True,True,True,True,1,1,1,1,1
2025-04-06,11,4,6,,,127.0,0.0,0.0,316.24,,5,True,True,True,True,1,1,1,1,1
2025-04-06,12,4,6,,,127.0,0.0,0.0,316.24,,6,True,True,True,True,1,1,1,1,1
2025-04-06,13,4,6,,,127.0,0.0,0.0,316.24,,6,True,True,True,True,1,1,1,1,1
2025-04-06,14,4,6,,,127.0,0.0,0.0,316.24,,7,False,True,True,True,1,1,1,1,1
2025-04-06,15,4,6,,,127.0,0.0,0.0,316.24,,7,False,True,True,True,1,1,1,1,1
2025-04-06,16,4,6,,,127.0,0.0,0.0,316.24,,8,False,True,True,True,1,1,1,1,1
2025-04-06,17,4,6,,,127.0,0.0,0.0,316.24,,8,False,True,True,True,1,1,1,1,1
2025-04-06,18,4,6,,,127.0,0.0,0.0,316.24,,9,False,True,True,True,1,1,1,1,1
2025-04-06,19,4,6,,,127.0,0.0,0.0,316.24,,9,False,True,True,True,1,1,1,1,1
2025-04-06,20,4,6,10:00,,21.0,0.0,0.0,261.71,4.0,10,False,True,False,False,0,0,0,1,1
2025-04-06,21,4,6,10:30,,39.0,0.0,0.0,258.0,4.0,10,False,True,False,False,0,0,0,1,1
2025-04-06,22,4,6,11:00,,37.0,0.0,0.0,266.73,4.0,11,False,True,False,False,0,0,0,1,1
2025-04-06,23,4,6,11:30,,34.0,0.0,0.0,350.65,4.0,11,False,True,False,False,0,0,0,1,1
2025-04-06,24,4,6,12:00,,47.0,0.0,0.0,313.72,4.0,12,False,True,False,False,0,0,0,1,1
2025-04-06,25,4,6,12:30,,58.0,0.0,0.0,285.52,4.0,12,False,True,False,False,0,0,0,1,1
2025-04-06,26,4,6,13:00,,86.0,6.0,0.06976744186046512,278.14,4.0,13,False,True,False,False,0,0,0,1,1
2025-04-06,27,4,6,13:30,,73.0,0.0,0.0,255.34,4.0,13,False,True,False,False,0,0,0,1,1
2025-04-06,28,4,6,14:00,,71.0,0.0,0.0,257.17,4.0,14,False,True,False,False,0,0,0,1,1
2025-04-06,29,4,6,14:30,,91.0,1.0,0.01098901098901099,263.13,4.0,14,False,True,False,False,0,0,0,1,1
2025-04-06,30,4,6,15:00,,69.0,1.0,0.014492753623188406,334.79,4.0,15,False,True,False,False,0,0,0,1,1
2025-04-06,31,4,6,15:30,,83.0,0.0,0.0,268.7,4.0,15,False,True,False,False,0,0,0,1,1
2025-04-06,32,4,6,16:00,,80.0,0.0,0.0,328.65,4.0,16,False,True,False,False,0,0,0,1,1
2025-04-06,33,4,6,16:30,,77.0,0.0,0.0,252.25,4.0,16,False,True,False,False,0,0,0,1,1
2025-04-06,34,4,6,17:00,,55.0,0.0,0.0,273.67,4.0,17,False,True,False,False,0,0,0,1,1
2025-04-06,35,4,6,17:30,,51.0,0.0,0.0,272.84,4.0,17,False,True,False,False,0,0,0,1,1
2025-04-06,36,4,6,18:00,,46.0,0.0,0.0,312.85,4.0,18,False,True,False,False,0,0,0,1,1
2025-04-06,37,4,6,18:30,,35.0,0.0,0.0,320.77,4.0,18,False,True,False,False,0,0,0,1,1
2025-04-06,38,4,6,19:00,,28.0,0.0,0.0,289.57,4.0,19,False,True,False,False,0,0,0,1,1
2025-04-06,39,4,6,19:30,,22.0,0.0,0.0,291.95,4.0,19,False,True,False,False,0,0,0,1,1
2025-04-06,40,4,6,20:00,,19.0,0.0,0.0,238.68,4.0,20,False,True,False,False,0,0,0,1,1
2025-04-06,41,4,6,20:30,,14.0,0.0,0.0,284.07,4.0,20,False,True,False,False,0,0,0,1,1
2025-04-06,42,4,6,21:00,,14.0,0.0,0.0,296.14,4.0,21,False,True,False,False,0,0,0,1,1
2025-04-06,43,4,6,21:30,,9.0,0.0,0.0,373.67,4.0,21,False,True,False,False,0,0,0,1,1
2025-04-06,44,4,6,22:00,,21.0,0.0,0.0,263.05,4.0,22,False,True,False,False,0,0,0,1,1
2025-04-06,45,4,6,22:30,,12.0,2.0,0.16666666666666666,324.2,4.0,22,False,True,False,False,0,0,0,1,1
2025-04-06,46,4,6,23:00,,7.0,0.0,0.0,374.43,4.0,23,False,True,False,False,0,0,0,1,1
2025-04-06,47,4,6,23:30,,5.0,0.0,0.0,200.0,4.0,23,False,True,False,False,0,0,0,1,1
2025-04-07,0,4,7,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-04-07,1,4,7,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-04-07,2,4,7,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-04-07,3,4,7,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-04-07,4,4,7,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-04-07,5,4,7,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-04-07,6,4,7,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-04-07,7,4,7,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-04-07,8,4,7,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-04-07,9,4,7,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-04-07,10,4,7,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-04-07,11,4,7,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-04-07,12,4,7,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-04-07,13,4,7,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-04-07,14,4,7,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-04-07,15,4,7,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-04-07,16,4,7,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-04-07,17,4,7,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-04-07,18,4,7,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-04-07,19,4,7,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-04-07,20,4,7,10:00,,174.0,0.0,0.0,323.98,4.0,10,False,False,False,False,0,0,0,1,1
2025-04-07,21,4,7,10:30,,197.0,0.0,0.0,309.25,4.0,10,False,False,False,False,0,0,0,1,1
2025-04-07,22,4,7,11:00,,242.0,0.0,0.0,332.38,4.0,11,False,False,False,False,0,0,0,1,1
2025-04-07,23,4,7,11:30,,249.0,1.0,0.004016064257028112,314.4,4.0,11,False,False,False,False,0,0,0,1,1
2025-04-07,24,4,7,12:00,,249.0,0.0,0.0,309.31,4.0,12,False,False,False,False,0,0,0,1,1
2025-04-07,25,4,7,12:30,,255.0,0.0,0.0,321.7,4.0,12,False,False,False,False,0,0,0,1,1
2025-04-07,26,4,7,13:00,,301.0,0.0,0.0,299.98,4.0,13,False,False,False,False,0,0,0,1,1
2025-04-07,27,4,7,13:30,,231.0,0.0,0.0,347.18,4.0,13,False,False,False,False,0,0,0,1,1
2025-04-07,28,4,7,14:00,,268.0,0.0,0.0,319.88,4.0,14,False,False,False,False,0,0,0,1,1
2025-04-07,29,4,7,14:30,,284.0,2.0,0.007042253521126761,334.34,4.0,14,False,False,False,False,0,0,0,1,1
2025-04-07,30,4,7,15:00,,295.0,1.0,0.003389830508474576,322.28,4.0,15,False,False,False,False,0,0,0,1,1
2025-04-07,31,4,7,15:30,,270.0,0.0,0.0,354.54,4.0,15,False,False,False,False,0,0,0,1,1
2025-04-07,32,4,7,16:00,,264.0,1.0,0.003787878787878788,320.65,4.0,16,False,False,False,False,0,0,0,1,1
2025-04-07,33,4,7,16:30,,246.0,0.0,0.0,340.08,4.0,16,False,False,False,False,0,0,0,1,1
2025-04-07,34,4,7,17:00,,238.0,0.0,0.0,357.74,4.0,17,False,False,False,False,0,0,0,1,1
2025-04-07,35,4,7,17:30,,213.0,0.0,0.0,308.02,4.0,17,False,False,False,False,0,0,0,1,1
2025-04-07,36,4,7,18:00,,160.0,0.0,0.0,314.43,4.0,18,False,False,False,False,0,0,0,1,1
2025-04-07,37,4,7,18:30,,136.0,0.0,0.0,297.23,4.0,18,False,False,False,False,0,0,0,1,1
2025-04-07,38,4,7,19:00,,90.0,0.0,0.0,339.97,4.0,19,False,False,False,False,0,0,0,1,1
2025-04-07,39,4,7,19:30,,88.0,0.0,0.0,341.27,4.0,19,False,False,False,False,0,0,0,1,1
2025-04-07,40,4,7,20:00,,67.0,0.0,0.0,311.31,4.0,20,False,False,False,False,0,0,0,1,1
2025-04-07,41,4,7,20:30,,37.0,2.0,0.05405405405405406,384.31,4.0,20,False,False,False,False,0,0,0,1,1
2025-04-07,42,4,7,21:00,,39.0,2.0,0.05128205128205128,260.86,4.0,21,False,False,False,False,0,0,0,1,1
2025-04-07,43,4,7,21:30,,20.0,0.0,0.0,548.85,4.0,21,False,False,False,False,0,0,0,1,1
2025-04-07,44,4,7,22:00,,18.0,0.0,0.0,226.67,4.0,22,False,False,False,False,0,0,0,1,1
2025-04-07,45,4,7,22:30,,10.0,0.0,0.0,283.1,4.0,22,False,False,False,False,0,0,0,1,1
2025-04-07,46,4,7,23:00,,15.0,0.0,0.0,226.0,4.0,23,False,False,False,False,0,0,0,1,1
2025-04-07,47,4,7,23:30,,6.0,0.0,0.0,613.17,4.0,23,False,False,False,False,0,0,0,1,1
2025-04-08,0,4,8,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-04-08,1,4,8,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-04-08,2,4,8,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-04-08,3,4,8,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-04-08,4,4,8,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-04-08,5,4,8,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-04-08,6,4,8,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-04-08,7,4,8,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-04-08,8,4,8,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-04-08,9,4,8,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-04-08,10,4,8,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-04-08,11,4,8,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-04-08,12,4,8,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-04-08,13,4,8,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-04-08,14,4,8,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-04-08,15,4,8,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-04-08,16,4,8,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-04-08,17,4,8,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-04-08,18,4,8,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-04-08,19,4,8,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-04-08,20,4,8,10:00,,206.0,2.0,0.009708737864077669,351.02,4.0,10,False,False,False,False,0,0,0,1,1
2025-04-08,21,4,8,10:30,,215.0,0.0,0.0,316.95,4.0,10,False,False,False,False,0,0,0,1,1
2025-04-08,22,4,8,11:00,,204.0,1.0,0.004901960784313725,327.58,4.0,11,False,False,False,False,0,0,0,1,1
2025-04-08,23,4,8,11:30,,243.0,2.0,0.00823045267489712,312.43,4.0,11,False,False,False,False,0,0,0,1,1
2025-04-08,24,4,8,12:00,,283.0,7.0,0.024734982332155476,336.92,4.0,12,False,False,False,False,0,0,0,1,1
2025-04-08,25,4,8,12:30,,252.0,5.0,0.01984126984126984,317.16,4.0,12,False,False,False,False,0,0,0,1,1
2025-04-08,26,4,8,13:00,,224.0,0.0,0.0,325.81,4.0,13,False,False,False,False,0,0,0,1,1
2025-04-08,27,4,8,13:30,,245.0,0.0,0.0,367.21,4.0,13,False,False,False,False,0,0,0,1,1
2025-04-08,28,4,8,14:00,,270.0,0.0,0.0,291.77,4.0,14,False,False,False,False,0,0,0,1,1
2025-04-08,29,4,8,14:30,,179.0,1.0,0.00558659217877095,318.51,4.0,14,False,False,False,False,0,0,0,1,1
2025-04-08,30,4,8,15:00,,262.0,0.0,0.0,314.62,4.0,15,False,False,False,False,0,0,0,1,1
2025-04-08,31,4,8,15:30,,268.0,1.0,0.0037313432835820895,340.09,4.0,15,False,False,False,False,0,0,0,1,1
2025-04-08,32,4,8,16:00,,264.0,1.0,0.003787878787878788,349.78,4.0,16,False,False,False,False,0,0,0,1,1
2025-04-08,33,4,8,16:30,,262.0,1.0,0.003816793893129771,329.97,4.0,16,False,False,False,False,0,0,0,1,1
2025-04-08,34,4,8,17:00,,216.0,0.0,0.0,282.39,4.0,17,False,False,False,False,0,0,0,1,1
2025-04-08,35,4,8,17:30,,193.0,0.0,0.0,379.38,4.0,17,False,False,False,False,0,0,0,1,1
2025-04-08,36,4,8,18:00,,176.0,2.0,0.011363636363636364,324.32,4.0,18,False,False,False,False,0,0,0,1,1
2025-04-08,37,4,8,18:30,,138.0,0.0,0.0,326.01,4.0,18,False,False,False,False,0,0,0,1,1
2025-04-08,38,4,8,19:00,,82.0,0.0,0.0,311.16,4.0,19,False,False,False,False,0,0,0,1,1
2025-04-08,39,4,8,19:30,,94.0,0.0,0.0,276.96,4.0,19,False,False,False,False,0,0,0,1,1
2025-04-08,40,4,8,20:00,,47.0,0.0,0.0,362.6,4.0,20,False,False,False,False,0,0,0,1,1
2025-04-08,41,4,8,20:30,,52.0,0.0,0.0,272.9,4.0,20,False,False,False,False,0,0,0,1,1
2025-04-08,42,4,8,21:00,,38.0,1.0,0.02631578947368421,342.89,4.0,21,False,False,False,False,0,0,0,1,1
2025-04-08,43,4,8,21:30,,23.0,0.0,0.0,347.83,4.0,21,False,False,False,False,0,0,0,1,1
2025-04-08,44,4,8,22:00,,21.0,0.0,0.0,271.0,4.0,22,False,False,False,False,0,0,0,1,1
2025-04-08,45,4,8,22:30,,22.0,4.0,0.18181818181818182,273.33,4.0,22,False,False,False,False,0,0,0,1,1
2025-04-08,46,4,8,23:00,,15.0,0.0,0.0,427.93,4.0,23,False,False,False,False,0,0,0,1,1
2025-04-08,47,4,8,23:30,,8.0,0.0,0.0,339.0,4.0,23,False,False,False,False,0,0,0,1,1
2025-04-09,0,4,9,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-04-09,1,4,9,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-04-09,2,4,9,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-04-09,3,4,9,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-04-09,4,4,9,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-04-09,5,4,9,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-04-09,6,4,9,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-04-09,7,4,9,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-04-09,8,4,9,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-04-09,9,4,9,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-04-09,10,4,9,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-04-09,11,4,9,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-04-09,12,4,9,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-04-09,13,4,9,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-04-09,14,4,9,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-04-09,15,4,9,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-04-09,16,4,9,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-04-09,17,4,9,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-04-09,18,4,9,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-04-09,19,4,9,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-04-09,20,4,9,10:00,,185.0,2.0,0.010810810810810811,324.23,4.0,10,False,False,False,False,0,0,0,1,1
2025-04-09,21,4,9,10:30,,190.0,0.0,0.0,324.04,4.0,10,False,False,False,False,0,0,0,1,1
2025-04-09,22,4,9,11:00,,221.0,0.0,0.0,308.81,4.0,11,False,False,False,False,0,0,0,1,1
2025-04-09,23,4,9,11:30,,218.0,1.0,0.0045871559633027525,306.63,4.0,11,False,False,False,False,0,0,0,1,1
2025-04-09,24,4,9,12:00,,232.0,3.0,0.01293103448275862,315.1,4.0,12,False,False,False,False,0,0,0,1,1
2025-04-09,25,4,9,12:30,,220.0,1.0,0.004545454545454545,318.79,4.0,12,False,False,False,False,0,0,0,1,1
2025-04-09,26,4,9,13:00,,204.0,0.0,0.0,292.59,4.0,13,False,False,False,False,0,0,0,1,1
2025-04-09,27,4,9,13:30,,197.0,0.0,0.0,317.41,4.0,13,False,False,False,False,0,0,0,1,1
2025-04-09,28,4,9,14:00,,205.0,0.0,0.0,324.2,4.0,14,False,False,False,False,0,0,0,1,1
2025-04-09,29,4,9,14:30,,230.0,0.0,0.0,310.72,4.0,14,False,False,False,False,0,0,0,1,1
2025-04-09,30,4,9,15:00,,253.0,0.0,0.0,331.55,4.0,15,False,False,False,False,0,0,0,1,1
2025-04-09,31,4,9,15:30,,226.0,1.0,0.004424778761061947,311.28,4.0,15,False,False,False,False,0,0,0,1,1
2025-04-09,32,4,9,16:00,,202.0,0.0,0.0,328.49,4.0,16,False,False,False,False,0,0,0,1,1
2025-04-09,33,4,9,16:30,,197.0,1.0,0.005076142131979695,295.94,4.0,16,False,False,False,False,0,0,0,1,1
2025-04-09,34,4,9,17:00,,196.0,0.0,0.0,328.225,4.0,17,False,False,False,False,0,0,1,1,1
2025-04-09,35,4,9,17:30,,157.0,0.0,0.0,322.04,4.0,17,False,False,False,False,0,0,1,1,1
2025-04-09,36,4,9,18:00,,153.0,1.0,0.006535947712418301,321.32,4.0,18,False,False,False,False,0,0,1,1,1
2025-04-09,37,4,9,18:30,,139.0,0.0,0.0,328.99,4.0,18,False,False,False,False,0,0,1,1,1
2025-04-09,38,4,9,19:00,,80.0,0.0,0.0,338.76,4.0,19,False,False,False,False,0,0,1,1,1
2025-04-09,39,4,9,19:30,,52.0,0.0,0.0,324.59,4.0,19,False,False,False,False,0,0,1,1,1
2025-04-09,40,4,9,20:00,,44.0,0.0,0.0,321.92999999999995,4.0,20,False,False,False,False,0,0,1,1,1
2025-04-09,41,4,9,20:30,,40.0,2.0,0.05,312.69,4.0,20,False,False,False,False,0,0,1,1,1
2025-04-09,42,4,9,21:00,,20.0,1.0,0.05,306.12,4.0,21,False,False,False,False,0,0,1,1,1
2025-04-09,43,4,9,21:30,,14.0,0.0,0.0,312.305,4.0,21,False,False,False,False,0,0,1,1,1
2025-04-09,44,4,9,22:00,,20.0,0.0,0.0,304.43,4.0,22,False,False,False,False,0,0,1,1,1
2025-04-09,45,4,9,22:30,,12.0,0.0,0.0,309.93,4.0,22,False,False,False,False,0,0,1,1,1
2025-04-09,46,4,9,23:00,,6.0,1.0,0.16666666666666666,317.0,4.0,23,False,False,False,False,0,0,1,1,1
2025-04-09,47,4,9,23:30,,5.0,0.0,0.0,299.38,4.0,23,False,False,False,False,0,0,1,1,1
2025-04-10,0,4,10,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-04-10,1,4,10,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-04-10,2,4,10,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-04-10,3,4,10,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-04-10,4,4,10,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-04-10,5,4,10,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-04-10,6,4,10,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-04-10,7,4,10,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-04-10,8,4,10,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-04-10,9,4,10,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
2025-04-10,10,4,10,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-04-10,11,4,10,,,127.0,0.0,0.0,316.24,,5,True,False,True,True,1,1,1,1,1
2025-04-10,12,4,10,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-04-10,13,4,10,,,127.0,0.0,0.0,316.24,,6,True,False,True,True,1,1,1,1,1
2025-04-10,14,4,10,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-04-10,15,4,10,,,127.0,0.0,0.0,316.24,,7,False,False,True,True,1,1,1,1,1
2025-04-10,16,4,10,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-04-10,17,4,10,,,127.0,0.0,0.0,316.24,,8,False,False,True,True,1,1,1,1,1
2025-04-10,18,4,10,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-04-10,19,4,10,,,127.0,0.0,0.0,316.24,,9,False,False,True,True,1,1,1,1,1
2025-04-10,20,4,10,10:00,,173.0,4.0,0.023121387283236993,308.44,4.0,10,False,False,False,False,0,0,0,1,1
2025-04-10,21,4,10,10:30,,216.0,2.0,0.009259259259259259,306.94,4.0,10,False,False,False,False,0,0,0,1,1
2025-04-10,22,4,10,11:00,,215.0,0.0,0.0,305.64,4.0,11,False,False,False,False,0,0,0,1,1
2025-04-10,23,4,10,11:30,,230.0,4.0,0.017391304347826087,340.47,4.0,11,False,False,False,False,0,0,0,1,1
2025-04-10,24,4,10,12:00,,228.0,0.0,0.0,324.37,4.0,12,False,False,False,False,0,0,0,1,1
2025-04-10,25,4,10,12:30,,254.0,2.0,0.007874015748031496,293.73,4.0,12,False,False,False,False,0,0,0,1,1
2025-04-10,26,4,10,13:00,,215.0,0.0,0.0,286.83,4.0,13,False,False,False,False,0,0,0,1,1
2025-04-10,27,4,10,13:30,,203.0,0.0,0.0,322.07,4.0,13,False,False,False,False,0,0,0,1,1
2025-04-10,28,4,10,14:00,,255.0,2.0,0.00784313725490196,307.36,4.0,14,False,False,False,False,0,0,0,1,1
2025-04-10,29,4,10,14:30,,247.0,0.0,0.0,311.53,4.0,14,False,False,False,False,0,0,0,1,1
2025-04-10,30,4,10,15:00,,226.0,3.0,0.01327433628318584,327.03,4.0,15,False,False,False,False,0,0,0,1,1
2025-04-10,31,4,10,15:30,,209.0,19.0,0.09090909090909091,329.06,4.0,15,False,False,False,False,0,0,0,1,1
2025-04-10,32,4,10,16:00,,245.0,10.0,0.04081632653061224,329.43,4.0,16,False,False,False,False,0,0,0,1,1
2025-04-10,33,4,10,16:30,,195.0,0.0,0.0,330.95,4.0,16,False,False,False,False,0,0,0,1,1
2025-04-10,34,4,10,17:00,,193.0,2.0,0.010362694300518135,331.29,4.0,17,False,False,False,False,0,0,0,1,1
2025-04-10,35,4,10,17:30,,177.0,0.0,0.0,354.5,4.0,17,False,False,False,False,0,0,0,1,1
2025-04-10,36,4,10,18:00,,166.0,2.0,0.012048192771084338,370.43,4.0,18,False,False,False,False,0,0,0,1,1
2025-04-10,37,4,10,18:30,,134.0,0.0,0.0,320.18,4.0,18,False,False,False,False,0,0,0,1,1
2025-04-10,38,4,10,19:00,,89.0,1.0,0.011235955056179775,372.08,4.0,19,False,False,False,False,0,0,0,1,1
2025-04-10,39,4,10,19:30,,61.0,0.0,0.0,309.2,4.0,19,False,False,False,False,0,0,0,1,1
2025-04-10,40,4,10,20:00,,54.0,0.0,0.0,333.69,4.0,20,False,False,False,False,0,0,0,1,1
2025-04-10,41,4,10,20:30,,30.0,1.0,0.03333333333333333,336.38,4.0,20,False,False,False,False,0,0,0,1,1
2025-04-10,42,4,10,21:00,,27.0,0.0,0.0,467.85,4.0,21,False,False,False,False,0,0,0,1,1
2025-04-10,43,4,10,21:30,,22.0,0.0,0.0,320.05,4.0,21,False,False,False,False,0,0,0,1,1
2025-04-10,44,4,10,22:00,,17.0,0.0,0.0,195.76,4.0,22,False,False,False,False,0,0,0,1,1
2025-04-10,45,4,10,22:30,,10.0,0.0,0.0,400.7,4.0,22,False,False,False,False,0,0,0,1,1
2025-04-10,46,4,10,23:00,,7.0,0.0,0.0,127.0,4.0,23,False,False,False,False,0,0,0,1,1
2025-04-10,47,4,10,23:30,,12.0,1.0,0.08333333333333333,364.0,4.0,23,False,False,False,False,0,0,0,1,1
2025-04-11,0,4,11,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-04-11,1,4,11,,,127.0,0.0,0.0,316.24,,0,True,False,True,True,1,1,1,1,1
2025-04-11,2,4,11,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-04-11,3,4,11,,,127.0,0.0,0.0,316.24,,1,True,False,True,True,1,1,1,1,1
2025-04-11,4,4,11,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-04-11,5,4,11,,,127.0,0.0,0.0,316.24,,2,True,False,True,True,1,1,1,1,1
2025-04-11,6,4,11,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-04-11,7,4,11,,,127.0,0.0,0.0,316.24,,3,True,False,True,True,1,1,1,1,1
2025-04-11,8,4,11,,,127.0,0.0,0.0,316.24,,4,True,False,True,True,1,1,1,1,1
