month_num,day,interval,service_level,call_volume,abandoned_calls,abandoned_rate,cct,date,slot_index,interval_start_hour,is_weekend,day_of_week,daypart,overnight_flag,slot_missing_flag,was_duplicate_resolved,was_imputed_call_volume,was_imputed_abandoned_calls,was_imputed_abandoned_rate,was_imputed_cct,was_imputed_service_level
4,5,06:30:00,1.0,3.0,0.0,0.0,334.0,2025-04-05,13,6,True,5,morning,0,False,0,0,0,0,0,0
4,5,07:00:00,1.0,4.0,0.0,0.0,250.0,2025-04-05,14,7,True,5,morning,0,False,0,0,0,0,0,0
4,5,07:30:00,0.8332999999999999,7.0,1.0,0.1429,202.33,2025-04-05,15,7,True,5,morning,0,False,0,0,0,0,0,0
4,5,08:00:00,0.8966,29.0,0.0,0.0,246.69,2025-04-05,16,8,True,5,morning,0,False,0,0,0,0,0,0
4,5,08:30:00,1.0,48.0,0.0,0.0,261.96,2025-04-05,17,8,True,5,morning,0,False,0,0,0,0,0,0
4,5,09:00:00,0.9620000000000001,79.0,0.0,0.0,293.37,2025-04-05,18,9,True,5,morning,0,False,0,0,0,0,0,0
4,5,09:30:00,0.9519,104.0,0.0,0.0,293.68,2025-04-05,19,9,True,5,morning,0,False,0,0,0,0,0,0
4,5,10:00:00,0.9189,111.0,0.0,0.0,254.3,2025-04-05,20,10,True,5,morning,0,False,0,0,0,0,0,0
4,5,10:30:00,0.8815999999999999,154.0,2.0,0.013000000000000001,278.04,2025-04-05,21,10,True,5,morning,0,False,0,0,0,0,0,0
4,5,11:00:00,0.9359999999999999,172.0,0.0,0.0,294.19,2025-04-05,22,11,True,5,morning,0,False,0,0,0,0,0,0
4,5,11:30:00,0.9754999999999999,163.0,0.0,0.0,272.81,2025-04-05,23,11,True,5,morning,0,False,0,0,0,0,0,0
4,5,12:00:00,0.7722,182.0,2.0,0.011000000000000001,306.28,2025-04-05,24,12,True,5,afternoon,0,False,0,0,0,0,0,0
4,5,12:30:00,0.8283,202.0,4.0,0.019799999999999998,281.16,2025-04-05,25,12,True,5,afternoon,0,False,0,0,0,0,0,0
4,5,13:00:00,0.8989,188.0,0.0,0.0,294.5,2025-04-05,26,13,True,5,afternoon,0,False,0,0,0,0,0,0
4,5,13:30:00,0.9691,162.0,0.0,0.0,295.97,2025-04-05,27,13,True,5,afternoon,0,False,0,0,0,0,0,0
4,5,14:00:00,0.9826999999999999,173.0,0.0,0.0,278.04,2025-04-05,28,14,True,5,afternoon,0,False,0,0,0,0,0,0
4,5,14:30:00,0.904,178.0,1.0,0.005600000000000001,311.85,2025-04-05,29,14,True,5,afternoon,0,False,0,0,0,0,0,0
4,5,15:00:00,0.9937999999999999,163.0,1.0,0.0060999999999999995,301.06,2025-04-05,30,15,True,5,afternoon,0,False,0,0,0,0,0,0
4,5,15:30:00,0.9503,161.0,0.0,0.0,318.52,2025-04-05,31,15,True,5,afternoon,0,False,0,0,0,0,0,0
4,5,16:00:00,1.0,172.0,0.0,0.0,251.78,2025-04-05,32,16,True,5,afternoon,0,False,0,0,0,0,0,0
4,5,16:30:00,1.0,154.0,0.0,0.0,280.45,2025-04-05,33,16,True,5,afternoon,0,False,0,0,0,0,0,0
4,5,17:00:00,0.9597,125.0,1.0,0.008,340.96,2025-04-05,34,17,True,5,afternoon,0,False,0,0,0,0,0,0
4,5,17:30:00,0.855,131.0,0.0,0.0,277.89,2025-04-05,35,17,True,5,afternoon,0,False,0,0,0,0,0,0
4,5,18:00:00,0.7581,127.0,3.0,0.0236,316.95,2025-04-05,36,18,True,5,evening,0,False,0,0,0,0,0,0
4,5,18:30:00,1.0,79.0,0.0,0.0,334.23,2025-04-05,37,18,True,5,evening,0,False,0,0,0,0,0,0
4,5,19:00:00,1.0,70.0,0.0,0.0,257.41,2025-04-05,38,19,True,5,evening,0,False,0,0,0,0,0,0
4,5,19:30:00,1.0,41.0,0.0,0.0,302.68,2025-04-05,39,19,True,5,evening,0,False,0,0,0,0,0,0
4,5,20:00:00,1.0,45.0,1.0,0.0222,293.8,2025-04-05,40,20,True,5,evening,0,False,0,0,0,0,0,0
4,5,20:30:00,0.9615,26.0,0.0,0.0,232.85,2025-04-05,41,20,True,5,evening,0,False,0,0,0,0,0,0
4,5,21:00:00,1.0,20.0,2.0,0.1,223.17,2025-04-05,42,21,True,5,evening,0,False,0,0,0,0,0,0
4,5,21:30:00,0.875,24.0,0.0,0.0,358.96,2025-04-05,43,21,True,5,evening,0,False,0,0,0,0,0,0
4,5,22:00:00,1.0,15.0,0.0,0.0,385.07,2025-04-05,44,22,True,5,evening,0,False,0,0,0,0,0,0
4,5,22:30:00,0.375,9.0,1.0,0.11109999999999999,284.38,2025-04-05,45,22,True,5,evening,0,False,0,0,0,0,0,0
4,5,23:00:00,0.3,13.0,3.0,0.23079999999999998,355.9,2025-04-05,46,23,True,5,evening,0,False,0,0,0,0,0,0
4,5,23:30:00,1.0,2.0,0.0,0.0,268.0,2025-04-05,47,23,True,5,evening,0,False,0,0,0,0,0,0
4,6,00:00:00,0.5,2.0,0.0,0.0,762.0,2025-04-06,0,0,True,6,overnight,1,False,0,0,0,0,0,0
4,6,00:30:00,0.0,3.0,2.0,0.6667000000000001,366.0,2025-04-06,1,0,True,6,overnight,1,False,0,0,0,0,0,0
4,6,01:00:00,1.0,2.0,0.0,0.0,312.0,2025-04-06,2,1,True,6,overnight,1,True,0,1,1,1,1,1
4,6,01:30:00,1.0,1.0,0.0,0.0,371.0,2025-04-06,3,1,True,6,overnight,1,False,0,0,0,0,0,0
4,6,02:00:00,1.0,1.0,0.0,0.0,21.0,2025-04-06,4,2,True,6,overnight,1,False,0,0,0,0,0,0
4,6,02:30:00,1.0,0.0,0.0,0.0,306.75,2025-04-06,5,2,True,6,overnight,1,False,0,0,0,1,1,1
4,6,03:00:00,1.0,2.0,0.0,0.0,308.0,2025-04-06,6,3,True,6,overnight,1,False,0,0,0,0,0,0
4,6,03:30:00,1.0,2.0,0.0,0.0,349.0,2025-04-06,7,3,True,6,overnight,1,True,0,1,1,1,1,1
4,6,04:00:00,1.0,1.0,0.0,0.0,362.16499999999996,2025-04-06,8,4,True,6,overnight,1,True,0,1,1,1,1,1
4,6,04:30:00,1.0,1.0,0.0,0.0,241.0,2025-04-06,9,4,True,6,overnight,1,True,0,1,1,1,1,1
4,6,05:00:00,1.0,2.0,0.0,0.0,179.0,2025-04-06,10,5,True,6,overnight,1,True,0,1,1,1,1,1
4,6,05:30:00,1.0,0.0,0.0,0.0,196.0,2025-04-06,11,5,True,6,overnight,1,False,0,0,0,1,1,1
4,6,06:00:00,1.0,1.0,0.0,0.0,222.0,2025-04-06,12,6,True,6,morning,0,False,0,0,0,0,0,0
4,6,06:30:00,1.0,1.0,0.0,0.0,106.0,2025-04-06,13,6,True,6,morning,0,False,0,0,0,0,0,0
4,6,07:00:00,1.0,5.0,0.0,0.0,493.8,2025-04-06,14,7,True,6,morning,0,False,0,0,0,0,0,0
4,6,07:30:00,1.0,1.0,0.0,0.0,278.0,2025-04-06,15,7,True,6,morning,0,False,0,0,0,0,0,0
4,6,08:00:00,1.0,3.0,0.0,0.0,260.33,2025-04-06,16,8,True,6,morning,0,False,0,0,0,0,0,0
4,6,08:30:00,1.0,9.0,0.0,0.0,207.11,2025-04-06,17,8,True,6,morning,0,False,0,0,0,0,0,0
4,6,09:00:00,1.0,25.0,0.0,0.0,221.4,2025-04-06,18,9,True,6,morning,0,False,0,0,0,0,0,0
4,6,09:30:00,1.0,21.0,0.0,0.0,314.57,2025-04-06,19,9,True,6,morning,0,False,0,0,0,0,0,0
4,6,10:00:00,1.0,21.0,0.0,0.0,261.71,2025-04-06,20,10,True,6,morning,0,False,0,0,0,0,0,0
4,6,10:30:00,1.0,39.0,0.0,0.0,258.0,2025-04-06,21,10,True,6,morning,0,False,0,0,0,0,0,0
4,6,11:00:00,0.973,37.0,0.0,0.0,266.73,2025-04-06,22,11,True,6,morning,0,False,0,0,0,0,0,0
4,6,11:30:00,1.0,34.0,0.0,0.0,350.65,2025-04-06,23,11,True,6,morning,0,False,0,0,0,0,0,0
4,6,12:00:00,1.0,47.0,0.0,0.0,313.72,2025-04-06,24,12,True,6,afternoon,0,False,0,0,0,0,0,0
4,6,12:30:00,0.9828,58.0,0.0,0.0,285.52,2025-04-06,25,12,True,6,afternoon,0,False,0,0,0,0,0,0
4,6,13:00:00,0.7625,86.0,6.0,0.0698,278.14,2025-04-06,26,13,True,6,afternoon,0,False,0,0,0,0,0,0
4,6,13:30:00,0.8904000000000001,73.0,0.0,0.0,255.34,2025-04-06,27,13,True,6,afternoon,0,False,0,0,0,0,0,0
4,6,14:00:00,1.0,71.0,0.0,0.0,257.17,2025-04-06,28,14,True,6,afternoon,0,False,0,0,0,0,0,0
4,6,14:30:00,1.0,91.0,1.0,0.011000000000000001,263.13,2025-04-06,29,14,True,6,afternoon,0,False,0,0,0,0,0,0
4,6,15:00:00,0.9559000000000001,69.0,1.0,0.014499999999999999,334.79,2025-04-06,30,15,True,6,afternoon,0,False,0,0,0,0,0,0
4,6,15:30:00,0.9398000000000001,83.0,0.0,0.0,268.7,2025-04-06,31,15,True,6,afternoon,0,False,0,0,0,0,0,0
4,6,16:00:00,0.9875,80.0,0.0,0.0,328.65,2025-04-06,32,16,True,6,afternoon,0,False,0,0,0,0,0,0
4,6,16:30:00,1.0,77.0,0.0,0.0,252.25,2025-04-06,33,16,True,6,afternoon,0,False,0,0,0,0,0,0
4,6,17:00:00,1.0,55.0,0.0,0.0,273.67,2025-04-06,34,17,True,6,afternoon,0,False,0,0,0,0,0,0
4,6,17:30:00,1.0,51.0,0.0,0.0,272.84,2025-04-06,35,17,True,6,afternoon,0,False,0,0,0,0,0,0
4,6,18:00:00,1.0,46.0,0.0,0.0,312.85,2025-04-06,36,18,True,6,evening,0,False,0,0,0,0,0,0
4,6,18:30:00,1.0,35.0,0.0,0.0,320.77,2025-04-06,37,18,True,6,evening,0,False,0,0,0,0,0,0
4,6,19:00:00,1.0,28.0,0.0,0.0,289.57,2025-04-06,38,19,True,6,evening,0,False,0,0,0,0,0,0
4,6,19:30:00,1.0,22.0,0.0,0.0,291.95,2025-04-06,39,19,True,6,evening,0,False,0,0,0,0,0,0
4,6,20:00:00,0.9473999999999999,19.0,0.0,0.0,238.68,2025-04-06,40,20,True,6,evening,0,False,0,0,0,0,0,0
4,6,20:30:00,1.0,14.0,0.0,0.0,284.07,2025-04-06,41,20,True,6,evening,0,False,0,0,0,0,0,0
4,6,21:00:00,1.0,14.0,0.0,0.0,296.14,2025-04-06,42,21,True,6,evening,0,False,0,0,0,0,0,0
4,6,21:30:00,1.0,9.0,0.0,0.0,373.67,2025-04-06,43,21,True,6,evening,0,False,0,0,0,0,0,0
4,6,22:00:00,1.0,21.0,0.0,0.0,263.05,2025-04-06,44,22,True,6,evening,0,False,0,0,0,0,0,0
4,6,22:30:00,0.6,12.0,2.0,0.16670000000000001,324.2,2025-04-06,45,22,True,6,evening,0,False,0,0,0,0,0,0
4,6,23:00:00,0.8571,7.0,0.0,0.0,374.43,2025-04-06,46,23,True,6,evening,0,False,0,0,0,0,0,0
4,6,23:30:00,1.0,5.0,0.0,0.0,200.0,2025-04-06,47,23,True,6,evening,0,False,0,0,0,0,0,0
4,7,00:00:00,1.0,5.0,0.0,0.0,350.4,2025-04-07,0,0,False,0,overnight,1,False,0,0,0,0,0,0
4,7,00:30:00,1.0,5.0,0.0,0.0,266.8,2025-04-07,1,0,False,0,overnight,1,False,0,0,0,0,0,0
4,7,01:00:00,1.0,1.0,0.0,0.0,286.0,2025-04-07,2,1,False,0,overnight,1,False,0,0,0,0,0,0
4,7,01:30:00,1.0,1.0,0.0,0.0,277.0,2025-04-07,3,1,False,0,overnight,1,True,0,1,1,1,1,1
4,7,02:00:00,1.0,2.0,0.0,0.0,416.25,2025-04-07,4,2,False,0,overnight,1,True,0,1,1,1,1,1
4,7,02:30:00,1.0,2.0,0.0,0.0,120.5,2025-04-07,5,2,False,0,overnight,1,True,0,1,1,1,1,1
4,7,03:00:00,1.0,1.0,0.0,0.0,172.0,2025-04-07,6,3,False,0,overnight,1,True,0,1,1,1,1,1
4,7,03:30:00,1.0,1.0,0.0,0.0,266.25,2025-04-07,7,3,False,0,overnight,1,True,0,1,1,1,1,1
4,7,04:00:00,1.0,1.0,0.0,0.0,288.0,2025-04-07,8,4,False,0,overnight,1,True,0,1,1,1,1,1
4,7,04:30:00,1.0,2.0,0.0,0.0,142.66500000000002,2025-04-07,9,4,False,0,overnight,1,True,0,1,1,1,1,1
4,7,05:00:00,1.0,1.0,0.0,0.0,222.0,2025-04-07,10,5,False,0,overnight,1,True,0,1,1,1,1,1
4,7,05:30:00,1.0,1.0,0.0,0.0,181.0,2025-04-07,11,5,False,0,overnight,1,True,0,1,1,1,1,1
4,7,06:00:00,1.0,1.0,0.0,0.0,244.0,2025-04-07,12,6,False,0,morning,0,True,0,1,1,1,1,1
4,7,06:30:00,1.0,1.0,0.0,0.0,53.0,2025-04-07,13,6,False,0,morning,0,False,0,0,0,0,0,0
4,7,07:00:00,0.8571,8.0,1.0,0.125,185.29,2025-04-07,14,7,False,0,morning,0,False,0,0,0,0,0,0
4,7,07:30:00,1.0,6.0,0.0,0.0,540.83,2025-04-07,15,7,False,0,morning,0,False,0,0,0,0,0,0
4,7,08:00:00,1.0,33.0,0.0,0.0,305.48,2025-04-07,16,8,False,0,morning,0,False,0,0,0,0,0,0
4,7,08:30:00,0.8506,87.0,0.0,0.0,297.95,2025-04-07,17,8,False,0,morning,0,False,0,0,0,0,0,0
4,7,09:00:00,0.9292,113.0,0.0,0.0,319.73,2025-04-07,18,9,False,0,morning,0,False,0,0,0,0,0,0
4,7,09:30:00,0.9656999999999999,176.0,1.0,0.005699999999999999,368.04,2025-04-07,19,9,False,0,morning,0,False,0,0,0,0,0,0
4,7,10:00:00,0.977,174.0,0.0,0.0,323.98,2025-04-07,20,10,False,0,morning,0,False,0,0,0,0,0,0
4,7,10:30:00,0.9898,197.0,0.0,0.0,309.25,2025-04-07,21,10,False,0,morning,0,False,0,0,0,0,0,0
4,7,11:00:00,0.9959,242.0,0.0,0.0,332.38,2025-04-07,22,11,False,0,morning,0,False,0,0,0,0,0,0
4,7,11:30:00,0.9879000000000001,249.0,1.0,0.004,314.4,2025-04-07,23,11,False,0,morning,0,False,0,0,0,0,0,0
4,7,12:00:00,0.9317,249.0,0.0,0.0,309.31,2025-04-07,24,12,False,0,afternoon,0,False,0,0,0,0,0,0
4,7,12:30:00,0.9804,255.0,0.0,0.0,321.7,2025-04-07,25,12,False,0,afternoon,0,False,0,0,0,0,0,0
4,7,13:00:00,0.9668000000000001,301.0,0.0,0.0,299.98,2025-04-07,26,13,False,0,afternoon,0,False,0,0,0,0,0,0
4,7,13:30:00,0.9913,231.0,0.0,0.0,347.18,2025-04-07,27,13,False,0,afternoon,0,False,0,0,0,0,0,0
4,7,14:00:00,0.9851000000000001,268.0,0.0,0.0,319.88,2025-04-07,28,14,False,0,afternoon,0,False,0,0,0,0,0,0
4,7,14:30:00,0.8652,284.0,2.0,0.006999999999999999,334.34,2025-04-07,29,14,False,0,afternoon,0,False,0,0,0,0,0,0
4,7,15:00:00,0.8095,295.0,1.0,0.0034000000000000002,322.28,2025-04-07,30,15,False,0,afternoon,0,False,0,0,0,0,0,0
4,7,15:30:00,0.9852,270.0,0.0,0.0,354.54,2025-04-07,31,15,False,0,afternoon,0,False,0,0,0,0,0,0
4,7,16:00:00,0.9924,264.0,1.0,0.0038,320.65,2025-04-07,32,16,False,0,afternoon,0,False,0,0,0,0,0,0
4,7,16:30:00,0.9919,246.0,0.0,0.0,340.08,2025-04-07,33,16,False,0,afternoon,0,False,0,0,0,0,0,0
4,7,17:00:00,1.0,238.0,0.0,0.0,357.74,2025-04-07,34,17,False,0,afternoon,0,False,0,0,0,0,0,0
4,7,17:30:00,0.9859,213.0,0.0,0.0,308.02,2025-04-07,35,17,False,0,afternoon,0,False,0,0,0,0,0,0
4,7,18:00:00,0.9937999999999999,160.0,0.0,0.0,314.43,2025-04-07,36,18,False,0,evening,0,False,0,0,0,0,0,0
4,7,18:30:00,0.9853000000000001,136.0,0.0,0.0,297.23,2025-04-07,37,18,False,0,evening,0,False,0,0,0,0,0,0
4,7,19:00:00,1.0,90.0,0.0,0.0,339.97,2025-04-07,38,19,False,0,evening,0,False,0,0,0,0,0,0
4,7,19:30:00,0.9773000000000001,88.0,0.0,0.0,341.27,2025-04-07,39,19,False,0,evening,0,False,0,0,0,0,0,0
4,7,20:00:00,1.0,67.0,0.0,0.0,311.31,2025-04-07,40,20,False,0,evening,0,False,0,0,0,0,0,0
4,7,20:30:00,0.9714,37.0,2.0,0.0541,384.31,2025-04-07,41,20,False,0,evening,0,False,0,0,0,0,0,0
4,7,21:00:00,0.973,39.0,2.0,0.0513,260.86,2025-04-07,42,21,False,0,evening,0,False,0,0,0,0,0,0
4,7,21:30:00,1.0,20.0,0.0,0.0,548.85,2025-04-07,43,21,False,0,evening,0,False,0,0,0,0,0,0
4,7,22:00:00,1.0,18.0,0.0,0.0,226.67,2025-04-07,44,22,False,0,evening,0,False,0,0,0,0,0,0
4,7,22:30:00,0.4,10.0,0.0,0.0,283.1,2025-04-07,45,22,False,0,evening,0,False,0,0,0,0,0,0
4,7,23:00:00,0.8,15.0,0.0,0.0,226.0,2025-04-07,46,23,False,0,evening,0,False,0,0,0,0,0,0
4,7,23:30:00,1.0,6.0,0.0,0.0,613.17,2025-04-07,47,23,False,0,evening,0,False,0,0,0,0,0,0
4,8,00:00:00,1.0,5.0,0.0,0.0,351.8,2025-04-08,0,0,False,1,overnight,1,False,0,0,0,0,0,0
4,8,00:30:00,1.0,11.0,0.0,0.0,480.64,2025-04-08,1,0,False,1,overnight,1,False,0,0,0,0,0,0
4,8,01:00:00,1.0,4.0,0.0,0.0,481.0,2025-04-08,2,1,False,1,overnight,1,False,0,0,0,0,0,0
4,8,01:30:00,1.0,6.0,0.0,0.0,286.67,2025-04-08,3,1,False,1,overnight,1,False,0,0,0,0,0,0
4,8,02:00:00,1.0,2.0,0.0,0.0,372.0,2025-04-08,4,2,False,1,overnight,1,False,0,0,0,0,0,0
4,8,02:30:00,1.0,1.0,0.0,0.0,2.0,2025-04-08,5,2,False,1,overnight,1,False,0,0,0,0,0,0
4,8,03:00:00,1.0,1.0,0.0,0.0,249.75,2025-04-08,6,3,False,1,overnight,1,True,0,1,1,1,1,1
4,8,03:30:00,1.0,2.0,0.0,0.0,260.0,2025-04-08,7,3,False,1,overnight,1,True,0,1,1,1,1,1
4,8,04:00:00,1.0,1.0,0.0,0.0,211.0,2025-04-08,8,4,False,1,overnight,1,False,0,0,0,0,0,0
4,8,04:30:00,1.0,2.0,0.0,0.0,121.5,2025-04-08,9,4,False,1,overnight,1,False,0,0,0,0,0,0
4,8,05:00:00,1.0,3.0,0.0,0.0,217.67,2025-04-08,10,5,False,1,overnight,1,False,0,0,0,0,0,0
4,8,05:30:00,1.0,3.0,0.0,0.0,134.67,2025-04-08,11,5,False,1,overnight,1,False,0,0,0,0,0,0
4,8,06:00:00,1.0,1.0,0.0,0.0,206.0,2025-04-08,12,6,False,1,morning,0,False,0,0,0,0,0,0
4,8,06:30:00,0.1429,8.0,1.0,0.125,206.29,2025-04-08,13,6,False,1,morning,0,False,0,0,0,0,0,0
4,8,07:00:00,0.4,5.0,0.0,0.0,268.4,2025-04-08,14,7,False,1,morning,0,False,0,0,0,0,0,0
4,8,07:30:00,0.9286,14.0,0.0,0.0,297.79,2025-04-08,15,7,False,1,morning,0,False,0,0,0,0,0,0
4,8,08:00:00,0.9412,34.0,0.0,0.0,250.41,2025-04-08,16,8,False,1,morning,0,False,0,0,0,0,0,0
4,8,08:30:00,0.8371999999999999,88.0,2.0,0.0227,285.71,2025-04-08,17,8,False,1,morning,0,False,0,0,0,0,0,0
4,8,09:00:00,0.9265000000000001,137.0,1.0,0.0073,320.65,2025-04-08,18,9,False,1,morning,0,False,0,0,0,0,0,0
4,8,09:30:00,0.9333,155.0,5.0,0.0323,331.31,2025-04-08,19,9,False,1,morning,0,False,0,0,0,0,0,0
4,8,10:00:00,0.7402,206.0,2.0,0.0097,351.02,2025-04-08,20,10,False,1,morning,0,False,0,0,0,0,0,0
4,8,10:30:00,0.9673999999999999,215.0,0.0,0.0,316.95,2025-04-08,21,10,False,1,morning,0,False,0,0,0,0,0,0
4,8,11:00:00,0.9655,204.0,1.0,0.0049,327.58,2025-04-08,22,11,False,1,morning,0,False,0,0,0,0,0,0
4,8,11:30:00,0.9460999999999999,243.0,2.0,0.008199999999999999,312.43,2025-04-08,23,11,False,1,morning,0,False,0,0,0,0,0,0
4,8,12:00:00,0.8442000000000001,283.0,7.0,0.024700000000000003,336.92,2025-04-08,24,12,False,1,afternoon,0,False,0,0,0,0,0,0
4,8,12:30:00,0.7084999999999999,252.0,5.0,0.019799999999999998,317.16,2025-04-08,25,12,False,1,afternoon,0,False,0,0,0,0,0,0
4,8,13:00:00,0.9954999999999999,224.0,0.0,0.0,325.81,2025-04-08,26,13,False,1,afternoon,0,False,0,0,0,0,0,0
4,8,13:30:00,0.9592,245.0,0.0,0.0,367.21,2025-04-08,27,13,False,1,afternoon,0,False,0,0,0,0,0,0
4,8,14:00:00,0.9704,270.0,0.0,0.0,291.77,2025-04-08,28,14,False,1,afternoon,0,False,0,0,0,0,0,0
4,8,14:30:00,1.0,179.0,1.0,0.005600000000000001,318.51,2025-04-08,29,14,False,1,afternoon,0,False,0,0,0,0,0,0
4,8,15:00:00,0.9159999999999999,262.0,0.0,0.0,314.62,2025-04-08,30,15,False,1,afternoon,0,False,0,0,0,0,0,0
4,8,15:30:00,0.9176000000000001,268.0,1.0,0.0037,340.09,2025-04-08,31,15,False,1,afternoon,0,False,0,0,0,0,0,0
4,8,16:00:00,0.8479000000000001,264.0,1.0,0.0038,349.78,2025-04-08,32,16,False,1,afternoon,0,False,0,0,0,0,0,0
4,8,16:30:00,0.9884999999999999,262.0,1.0,0.0038,329.97,2025-04-08,33,16,False,1,afternoon,0,False,0,0,0,0,0,0
4,8,17:00:00,0.9954000000000001,216.0,0.0,0.0,282.39,2025-04-08,34,17,False,1,afternoon,0,False,0,0,0,0,0,0
4,8,17:30:00,0.9793000000000001,193.0,0.0,0.0,379.38,2025-04-08,35,17,False,1,afternoon,0,False,0,0,0,0,0,0
4,8,18:00:00,0.8276,176.0,2.0,0.011399999999999999,324.32,2025-04-08,36,18,False,1,evening,0,False,0,0,0,0,0,0
4,8,18:30:00,0.9348000000000001,138.0,0.0,0.0,326.01,2025-04-08,37,18,False,1,evening,0,False,0,0,0,0,0,0
4,8,19:00:00,1.0,82.0,0.0,0.0,311.16,2025-04-08,38,19,False,1,evening,0,False,0,0,0,0,0,0
4,8,19:30:00,1.0,94.0,0.0,0.0,276.96,2025-04-08,39,19,False,1,evening,0,False,0,0,0,0,0,0
4,8,20:00:00,1.0,47.0,0.0,0.0,362.6,2025-04-08,40,20,False,1,evening,0,False,0,0,0,0,0,0
4,8,20:30:00,1.0,52.0,0.0,0.0,272.9,2025-04-08,41,20,False,1,evening,0,False,0,0,0,0,0,0
4,8,21:00:00,0.9459000000000001,38.0,1.0,0.0263,342.89,2025-04-08,42,21,False,1,evening,0,False,0,0,0,0,0,0
4,8,21:30:00,1.0,23.0,0.0,0.0,347.83,2025-04-08,43,21,False,1,evening,0,False,0,0,0,0,0,0
4,8,22:00:00,1.0,21.0,0.0,0.0,271.0,2025-04-08,44,22,False,1,evening,0,False,0,0,0,0,0,0
4,8,22:30:00,0.5556,22.0,4.0,0.1818,273.33,2025-04-08,45,22,False,1,evening,0,False,0,0,0,0,0,0
4,8,23:00:00,0.2667,15.0,0.0,0.0,427.93,2025-04-08,46,23,False,1,evening,0,False,0,0,0,0,0,0
4,8,23:30:00,1.0,8.0,0.0,0.0,339.0,2025-04-08,47,23,False,1,evening,0,False,0,0,0,0,0,0
4,9,00:00:00,1.0,8.0,0.0,0.0,279.38,2025-04-09,0,0,False,2,overnight,1,False,0,0,0,0,0,0
4,9,00:30:00,1.0,4.0,0.0,0.0,150.5,2025-04-09,1,0,False,2,overnight,1,False,0,0,0,0,0,0
4,9,01:00:00,1.0,2.0,0.0,0.0,257.5,2025-04-09,2,1,False,2,overnight,1,True,0,1,1,1,1,1
4,9,01:30:00,1.0,1.0,0.0,0.0,315.0,2025-04-09,3,1,False,2,overnight,1,False,0,0,0,0,0,0
4,9,02:00:00,1.0,2.0,0.0,0.0,257.0,2025-04-09,4,2,False,2,overnight,1,False,0,0,0,0,0,0
4,9,02:30:00,1.0,1.0,0.0,0.0,170.0,2025-04-09,5,2,False,2,overnight,1,False,0,0,0,0,0,0
4,9,03:00:00,1.0,2.0,0.0,0.0,288.5,2025-04-09,6,3,False,2,overnight,1,False,0,0,0,0,0,0
4,9,03:30:00,1.0,3.0,0.0,0.0,441.67,2025-04-09,7,3,False,2,overnight,1,False,0,0,0,0,0,0
4,9,04:00:00,1.0,2.0,0.0,0.0,183.5,2025-04-09,8,4,False,2,overnight,1,False,0,0,0,0,0,0
4,9,04:30:00,1.0,1.0,0.0,0.0,220.0,2025-04-09,9,4,False,2,overnight,1,True,0,1,1,1,1,1
4,9,05:00:00,1.0,1.0,0.0,0.0,549.0,2025-04-09,10,5,False,2,overnight,1,False,0,0,0,0,0,0
4,9,05:30:00,1.0,1.0,0.0,0.0,226.0,2025-04-09,11,5,False,2,overnight,1,False,0,0,0,0,0,0
4,9,06:00:00,1.0,3.0,0.0,0.0,286.67,2025-04-09,12,6,False,2,morning,0,False,0,0,0,0,0,0
4,9,06:30:00,1.0,1.0,0.0,0.0,117.0,2025-04-09,13,6,False,2,morning,0,False,0,0,0,0,0,0
4,9,07:00:00,1.0,3.0,0.0,0.0,286.67,2025-04-09,14,7,False,2,morning,0,False,0,0,0,0,0,0
4,9,07:30:00,0.875,8.0,0.0,0.0,356.88,2025-04-09,15,7,False,2,morning,0,False,0,0,0,0,0,0
4,9,08:00:00,0.9318000000000001,44.0,0.0,0.0,258.14,2025-04-09,16,8,False,2,morning,0,False,0,0,0,0,0,0
4,9,08:30:00,0.8391,90.0,3.0,0.0333,280.07,2025-04-09,17,8,False,2,morning,0,False,0,0,0,0,0,0
4,9,09:00:00,0.8417,121.0,1.0,0.0083,317.23,2025-04-09,18,9,False,2,morning,0,False,0,0,0,0,0,0
4,9,09:30:00,0.902,154.0,1.0,0.006500000000000001,323.79,2025-04-09,19,9,False,2,morning,0,False,0,0,0,0,0,0
4,9,10:00:00,0.9454,185.0,2.0,0.0108,324.23,2025-04-09,20,10,False,2,morning,0,False,0,0,0,0,0,0
4,9,10:30:00,0.9842,190.0,0.0,0.0,324.04,2025-04-09,21,10,False,2,morning,0,False,0,0,0,0,0,0
4,9,11:00:00,0.9548000000000001,221.0,0.0,0.0,308.81,2025-04-09,22,11,False,2,morning,0,False,0,0,0,0,0,0
4,9,11:30:00,0.9677,218.0,1.0,0.0046,306.63,2025-04-09,23,11,False,2,morning,0,False,0,0,0,0,0,0
4,9,12:00:00,0.6769,232.0,3.0,0.0129,315.1,2025-04-09,24,12,False,2,afternoon,0,False,0,0,0,0,0,0
4,9,12:30:00,0.9772,220.0,1.0,0.0045000000000000005,318.79,2025-04-09,25,12,False,2,afternoon,0,False,0,0,0,0,0,0
4,9,13:00:00,0.9951000000000001,204.0,0.0,0.0,292.59,2025-04-09,26,13,False,2,afternoon,0,False,0,0,0,0,0,0
4,9,13:30:00,1.0,197.0,0.0,0.0,317.41,2025-04-09,27,13,False,2,afternoon,0,False,0,0,0,0,0,0
4,9,14:00:00,0.9951000000000001,205.0,0.0,0.0,324.2,2025-04-09,28,14,False,2,afternoon,0,False,0,0,0,0,0,0
