Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,20,14:00,227,1,0.004405,326.62,486,2,0.004115,340.16,972,8,0.00823,333.86,513,2,0.003899,320.66
August,20,14:30,228,1,0.004386,334.88,495,4,0.008081,351.46,993,17,0.01712,337.09,506,2,0.003953,331.02
August,20,15:00,229,1,0.004367,327.22,490,2,0.004082,341.3,957,5,0.005225,339.35,504,2,0.003968,336.49
August,20,15:30,227,1,0.004405,334.05,498,2,0.004016,344.39,960,20,0.020833,346.11,505,2,0.00396,333.8
August,20,16:00,223,1,0.004484,341.61,492,2,0.004065,343.15,945,10,0.010582,342.45,488,2,0.004098,330.02
August,20,16:30,212,1,0.004717,334.2,472,2,0.004237,346.48,913,8,0.008762,341.36,475,2,0.004211,333.85
August,20,17:00,191,2,0.010471,336.47,445,8,0.017978,346.69,858,47,0.054779,341.09,474,10,0.021097,321.22
August,20,17:30,172,2,0.011628,329.29,437,10,0.022883,345.48,808,44,0.054455,337.54,428,7,0.016355,335.51
August,20,18:00,154,1,0.006494,318.14,401,5,0.012469,341.89,738,21,0.028455,346.42,388,3,0.007732,323.93
August,20,18:30,133,1,0.007519,352.04,348,1,0.002874,342.36,657,10,0.015221,345.84,345,1,0.002899,332.01
August,20,19:00,83,0,0.0,343.73,320,2,0.00625,342.5,596,10,0.016779,338.85,322,2,0.006211,322.67
August,20,19:30,65,0,0.0,331.63,289,2,0.00692,343.74,519,17,0.032755,333.07,286,1,0.003497,338.87
August,20,20:00,50,0,0.0,314.98,259,3,0.011583,341.69,449,8,0.017817,336.72,262,3,0.01145,331.89
August,20,20:30,43,1,0.023256,313.52,219,4,0.018265,335.37,379,4,0.010554,334.9,218,1,0.004587,318.4
August,20,21:00,34,1,0.029412,320.04,177,2,0.011299,330.65,323,1,0.003096,336.64,184,4,0.021739,327.32
August,20,21:30,27,0,0.0,322.94,150,1,0.006667,342.84,272,1,0.003676,330.46,157,1,0.006369,326.15
August,20,22:00,19,0,0.0,340.66,120,1,0.008333,306.8,217,2,0.009217,333.57,121,0,0.0,322.51
August,20,22:30,13,1,0.076923,302.4,95,1,0.010526,318.88,171,1,0.005848,306.44,108,0,0.0,326.12
August,20,23:00,12,0,0.0,315.66,71,0,0.0,303.73,132,1,0.007576,316.94,79,0,0.0,318.61
August,20,23:30,9,0,0.0,291.43,55,0,0.0,308.89,104,1,0.009615,313.44,62,0,0.0,306.87
August,21,0:00,5,0,0.0,284.58,34,1,0.029412,296.34,69,0,0.0,321.76,41,0,0.0,348.68
August,21,0:30,4,0,0.0,310.01,23,0,0.0,286.14,56,0,0.0,308.09,33,0,0.0,354.8
August,21,1:00,3,0,0.0,288.45,11,0,0.0,276.93,44,0,0.0,309.52,23,0,0.0,359.9
August,21,1:30,2,0,0.0,349.19,8,1,0.125,311.4,29,1,0.034483,327.45,20,0,0.0,327.68
August,21,2:00,2,0,0.0,315.86,5,0,0.0,355.0,20,2,0.1,249.73,15,0,0.0,322.57
August,21,2:30,1,0,0.0,257.39,4,0,0.0,397.85,16,0,0.0,203.26,10,0,0.0,299.41
August,21,3:00,1,0,0.0,409.29,2,0,0.0,312.0,10,0,0.0,288.81,2,0,0.0,348.86
August,21,3:30,2,0,0.0,286.84,3,0,0.0,372.76,11,0,0.0,322.96,1,0,0.0,390.55
August,21,4:00,2,0,0.0,237.63,2,0,0.0,361.09,11,0,0.0,280.11,1,0,0.0,341.68
August,21,4:30,1,0,0.0,330.3,1,0,0.0,351.15,10,0,0.0,276.2,1,0,0.0,271.95
August,21,5:00,1,0,0.0,203.49,2,0,0.0,257.63,14,0,0.0,258.55,1,0,0.0,218.89
August,21,5:30,2,0,0.0,311.76,3,0,0.0,255.20999999999998,19,0,0.0,274.58,1,0,0.0,420.22
August,21,6:00,3,0,0.0,252.15,5,0,0.0,230.59,29,0,0.0,265.37,13,0,0.0,240.58
August,21,6:30,5,0,0.0,289.64,7,3,0.428571,379.6,50,2,0.04,255.04000000000002,24,1,0.041667,269.46
August,21,7:00,9,0,0.0,321.57,23,0,0.0,267.46,91,1,0.010989,254.89999999999998,38,0,0.0,278.51
August,21,7:30,15,0,0.0,288.03,40,2,0.05,281.56,139,2,0.014388,255.52999999999997,68,0,0.0,259.64
August,21,8:00,43,0,0.0,279.58,78,0,0.0,294.4,250,1,0.004,289.83,122,0,0.0,273.48
August,21,8:30,76,1,0.013158,307.68,122,1,0.008197,304.93,358,2,0.005587,294.89,185,1,0.005405,299.7
August,21,9:00,107,0,0.0,311.6,188,1,0.005319,300.4,514,2,0.003891,306.03,252,1,0.003968,302.01
August,21,9:30,131,1,0.007634,308.38,232,1,0.00431,312.04,641,7,0.01092,311.51,308,3,0.00974,311.27
August,21,10:00,158,1,0.006329,299.45,276,1,0.003623,312.83,750,6,0.008,320.65,362,2,0.005525,319.15
August,21,10:30,183,1,0.005464,310.49,325,5,0.015385,328.75,833,13,0.015606,330.45,400,3,0.0075,319.82
August,21,11:00,195,1,0.005128,309.87,338,2,0.005917,333.52,887,9,0.010147,332.55,444,2,0.004505,328.1
August,21,11:30,201,1,0.004975,311.35,381,6,0.015748,325.75,915,16,0.017486,335.19,446,2,0.004484,331.02
August,21,12:00,203,1,0.004926,311.96,404,3,0.007426,331.03,897,9,0.010033,337.17,462,3,0.006494,325.75
August,21,12:30,207,1,0.004831,301.08,408,3,0.007353,340.06,909,25,0.027503,337.97,470,3,0.006383,323.0
August,21,13:00,199,1,0.005025,310.66,410,4,0.009756,331.68,885,14,0.015819,341.92,463,3,0.006479,329.48
August,21,13:30,200,1,0.005,319.36,425,7,0.016471,328.68,893,11,0.012318,335.81,470,3,0.006383,326.54
August,21,14:00,210,1,0.004762,321.66,450,2,0.004444,332.3,910,11,0.012088,340.07,508,3,0.005906,332.09
August,21,14:30,208,1,0.004808,323.38,462,4,0.008658,334.57,932,28,0.030043,344.89,507,4,0.00789,336.1
August,21,15:00,207,1,0.004831,328.7,437,2,0.004577,338.8,902,4,0.004435,342.15,494,2,0.004049,340.89
August,21,15:30,204,1,0.004902,323.97,444,3,0.006757,340.12,911,5,0.005488,342.85,487,2,0.004107,336.64
August,21,16:00,204,1,0.004902,322.63,434,2,0.004608,337.72,878,4,0.004556,343.78,497,2,0.004024,330.54
August,21,16:30,203,1,0.004926,319.47,422,2,0.004739,334.54,860,4,0.004651,348.73,469,2,0.004264,339.91
August,21,17:00,178,1,0.005618,317.16,398,2,0.005025,337.84,823,6,0.00729,343.25,444,2,0.004505,340.59
August,21,17:30,154,1,0.006494,320.99,381,2,0.005249,338.69,768,8,0.010417,340.72,411,2,0.004866,331.4
August,21,18:00,134,1,0.007463,321.08,361,2,0.00554,332.75,699,14,0.020029,345.33,378,2,0.005291,343.71
August,21,18:30,118,0,0.0,311.38,329,2,0.006079,340.27,621,14,0.022544,350.57,342,1,0.002924,333.18
August,21,19:00,78,0,0.0,330.05,296,2,0.006757,330.79,556,9,0.016187,341.76,321,3,0.009346,326.89
August,21,19:30,59,0,0.0,304.7,270,2,0.007407,334.94,499,18,0.036072,355.88,285,4,0.014035,336.64
August,21,20:00,47,0,0.0,310.64,227,2,0.008811,346.32,430,17,0.039535,344.37,258,3,0.011628,322.54
August,21,20:30,40,0,0.0,329.54,199,1,0.005025,323.45,381,6,0.015748,338.87,220,2,0.009091,329.19
August,21,21:00,30,0,0.0,291.64,165,1,0.006061,327.3,309,1,0.003236,339.13,180,2,0.011111,333.19
August,21,21:30,22,0,0.0,315.17,129,1,0.007752,323.86,254,1,0.003937,344.84,162,1,0.006173,320.62
August,21,22:00,18,0,0.0,292.07,107,1,0.009346,316.84,206,3,0.014563,320.8,124,1,0.008065,345.7
August,21,22:30,13,1,0.076923,291.72,84,0,0.0,303.63,157,1,0.006369,317.87,102,0,0.0,318.84
August,21,23:00,11,0,0.0,319.59,63,0,0.0,314.98,123,1,0.00813,323.74,77,0,0.0,323.74
August,21,23:30,9,0,0.0,326.58,46,0,0.0,301.11,95,1,0.010526,320.08,61,0,0.0,334.54
August,22,0:00,5,0,0.0,399.02,29,0,0.0,313.58,71,0,0.0,334.77,40,0,0.0,350.39
August,22,0:30,4,0,0.0,351.8,21,0,0.0,291.66,49,0,0.0,297.34,29,0,0.0,320.58
August,22,1:00,3,0,0.0,328.2,9,0,0.0,410.42,35,1,0.028571,307.32,20,0,0.0,390.13
August,22,1:30,3,0,0.0,299.13,6,0,0.0,237.54,26,0,0.0,292.56,16,0,0.0,313.67
August,22,2:00,2,0,0.0,239.08,5,0,0.0,347.45,17,1,0.058824,293.51,10,0,0.0,360.94
August,22,2:30,1,0,0.0,348.77,3,0,0.0,357.34,18,1,0.055556,308.75,8,0,0.0,326.65
August,22,3:00,2,0,0.0,207.43,4,0,0.0,343.5,11,1,0.090909,364.97,3,0,0.0,441.78
August,22,3:30,2,0,0.0,185.54,3,0,0.0,354.97,13,0,0.0,354.73,1,0,0.0,179.52
August,22,4:00,1,0,0.0,286.54,3,0,0.0,312.2,12,0,0.0,283.03,1,0,0.0,344.65
August,22,4:30,2,0,0.0,232.0,3,0,0.0,223.08,12,0,0.0,327.06,1,0,0.0,465.66
August,22,5:00,1,0,0.0,268.96,3,0,0.0,239.43,17,0,0.0,284.29,1,0,0.0,355.87
August,22,5:30,2,0,0.0,239.97,3,0,0.0,295.86,17,1,0.058824,304.92,1,0,0.0,289.58
August,22,6:00,2,0,0.0,243.66,5,1,0.2,288.91,31,0,0.0,266.18,10,0,0.0,264.69
August,22,6:30,3,1,0.333333,317.59,6,3,0.5,332.25,51,2,0.039216,248.56,24,1,0.041667,275.2
August,22,7:00,9,1,0.111111,311.37,29,1,0.034483,249.24,83,1,0.012048,253.16,42,0,0.0,273.66
August,22,7:30,13,1,0.076923,335.01,41,2,0.04878,279.17,141,3,0.021277,249.56,67,1,0.014925,299.08
August,22,8:00,39,0,0.0,284.82,85,0,0.0,278.74,252,2,0.007937,265.99,126,1,0.007937,288.25
August,22,8:30,71,0,0.0,304.0,117,1,0.008547,304.73,364,2,0.005495,288.01,172,2,0.011628,301.05
August,22,9:00,103,0,0.0,313.97,175,1,0.005714,320.65,515,2,0.003883,291.69,245,1,0.004082,307.11
August,22,9:30,132,1,0.007576,321.85,210,1,0.004762,323.25,647,7,0.010819,289.06,304,4,0.013158,321.92
August,22,10:00,145,1,0.006897,330.61,265,2,0.007547,333.53,732,11,0.015027,305.94,357,3,0.008403,316.16
August,22,10:30,179,1,0.005587,331.19,297,5,0.016835,330.41,813,20,0.0246,310.84,390,5,0.012821,335.24
August,22,11:00,186,1,0.005376,330.2,324,3,0.009259,333.77,867,10,0.011534,318.82,412,5,0.012136,337.19
August,22,11:30,196,1,0.005102,331.55,352,8,0.022727,348.62,911,10,0.010977,318.27,445,5,0.011236,335.66
August,22,12:00,205,1,0.004878,321.23,396,5,0.012626,342.63,919,23,0.025027,318.48,446,5,0.011211,332.19
August,22,12:30,200,1,0.005,336.01,393,5,0.012723,351.59,922,19,0.020607,321.36,461,3,0.006508,345.87
August,22,13:00,200,1,0.005,345.47,407,3,0.007371,338.62,911,11,0.012075,329.94,456,4,0.008772,344.17
August,22,13:30,207,1,0.004831,337.8,411,5,0.012165,336.35,907,16,0.017641,328.02,471,5,0.010616,344.01
August,22,14:00,202,1,0.00495,333.67,430,6,0.013953,348.77,922,14,0.015184,329.16,486,5,0.010288,341.08
August,22,14:30,215,1,0.004651,340.15,443,7,0.015801,346.16,916,19,0.020742,328.62,480,9,0.01875,347.22
August,22,15:00,206,1,0.004854,327.48,445,3,0.006742,353.3,912,15,0.016447,328.09,477,8,0.016771,351.74
August,22,15:30,214,1,0.004673,338.42,433,8,0.018476,343.99,905,41,0.045304,328.98,461,15,0.032538,344.94
August,22,16:00,205,1,0.004878,341.69,438,6,0.013699,358.52,895,22,0.024581,330.64,500,8,0.016,349.94
August,22,16:30,193,1,0.005181,344.15,422,3,0.007109,348.76,851,8,0.009401,329.76,469,4,0.008529,340.38
August,22,17:00,168,1,0.005952,339.02,403,3,0.007444,346.22,805,7,0.008696,329.27,432,2,0.00463,357.34
August,22,17:30,148,1,0.006757,335.77,374,2,0.005348,348.83,736,7,0.009511,330.48,391,4,0.01023,341.29
August,22,18:00,132,1,0.007576,332.14,348,4,0.011494,353.64,648,9,0.013889,333.18,352,1,0.002841,339.64
August,22,18:30,111,0,0.0,360.86,297,2,0.006734,343.21,589,4,0.006791,334.41,314,2,0.006369,340.22
August,22,19:00,74,0,0.0,364.99,283,4,0.014134,345.08,521,6,0.011516,322.17,283,2,0.007067,342.75
August,22,19:30,54,0,0.0,337.75,240,2,0.008333,326.31,454,7,0.015419,330.33,253,4,0.01581,344.24
August,22,20:00,42,0,0.0,346.3,203,3,0.014778,337.88,384,11,0.028646,325.72,211,4,0.018957,339.21
August,22,20:30,34,0,0.0,317.4,187,3,0.016043,343.2,326,4,0.01227,318.02,190,2,0.010526,323.61
August,22,21:00,24,0,0.0,340.09,158,2,0.012658,335.3,277,1,0.00361,323.42,155,5,0.032258,343.73
August,22,21:30,17,0,0.0,321.05,129,2,0.015504,318.88,225,2,0.008889,320.06,136,3,0.022059,351.63
August,22,22:00,17,0,0.0,323.08,97,0,0.0,330.33,182,1,0.005495,318.56,108,1,0.009259,337.16
August,22,22:30,12,1,0.083333,377.81,83,0,0.0,304.87,146,1,0.006849,316.39,89,0,0.0,322.01
August,22,23:00,9,0,0.0,331.87,56,0,0.0,325.4,109,0,0.0,307.52,68,0,0.0,318.6
August,22,23:30,6,0,0.0,239.25,49,0,0.0,329.37,87,0,0.0,285.95,53,0,0.0,319.77
August,23,0:00,6,0,0.0,354.05,38,2,0.052632,309.67,64,2,0.03125,314.73,40,1,0.025,340.77
August,23,0:30,4,0,0.0,399.81,25,0,0.0,345.13,48,0,0.0,312.85,26,0,0.0,358.02
August,23,1:00,4,0,0.0,342.77,10,1,0.1,398.03,35,1,0.028571,320.94,23,0,0.0,348.98
August,23,1:30,2,0,0.0,256.0,5,0,0.0,291.91,31,1,0.032258,321.23,15,0,0.0,345.36
August,23,2:00,1,0,0.0,280.4,5,0,0.0,318.45,18,1,0.055556,304.55,12,0,0.0,343.31
August,23,2:30,2,0,0.0,296.01,3,0,0.0,332.95,13,0,0.0,334.2,6,0,0.0,341.9
August,23,3:00,2,0,0.0,324.07,3,0,0.0,324.39,10,1,0.1,322.91,2,0,0.0,491.64
August,23,3:30,1,0,0.0,186.51,3,0,0.0,162.45,12,0,0.0,275.42,1,0,0.0,260.55
August,23,4:00,2,0,0.0,255.13,2,0,0.0,308.85,9,0,0.0,360.78,1,0,0.0,280.84
August,23,4:30,1,0,0.0,191.0,2,0,0.0,325.73,10,0,0.0,302.67,1,0,0.0,364.97
August,23,5:00,1,0,0.0,428.08,3,0,0.0,267.77,10,0,0.0,415.06,1,0,0.0,240.41
August,23,5:30,1,0,0.0,195.32,2,0,0.0,274.45,12,0,0.0,296.82,1,0,0.0,400.55
August,23,6:00,2,0,0.0,277.09,3,0,0.0,349.92,17,0,0.0,282.43,8,0,0.0,271.21
August,23,6:30,2,0,0.0,314.4,7,3,0.428571,324.26,32,1,0.03125,265.16,13,1,0.076923,304.92
August,23,7:00,5,0,0.0,246.5,10,0,0.0,295.61,56,1,0.017857,262.86,27,0,0.0,292.21
August,23,7:30,10,0,0.0,320.71,17,0,0.0,335.5,93,3,0.032258,254.56,41,1,0.02439,323.17
August,23,8:00,28,0,0.0,256.84,31,1,0.032258,311.78,164,1,0.006098,265.43,71,0,0.0,315.36
August,23,8:30,46,0,0.0,295.83,43,2,0.046512,329.87,232,5,0.021552,291.29,108,1,0.009259,306.18
August,23,9:00,66,0,0.0,288.01,114,2,0.017544,299.19,332,4,0.012048,286.6,157,1,0.006369,320.51
August,23,9:30,79,1,0.012658,283.57,154,3,0.019481,324.0,400,22,0.055,306.8,194,3,0.015464,305.73
August,23,10:00,100,0,0.0,303.88,193,5,0.025907,324.02,494,5,0.010121,306.07,232,3,0.012931,321.02
August,23,10:30,126,1,0.007937,303.05,222,13,0.058559,340.13,553,10,0.018083,320.47,272,10,0.036765,326.58
August,23,11:00,142,1,0.007042,310.32,256,6,0.023438,339.79,608,13,0.021382,321.48,306,4,0.013072,337.44
August,23,11:30,143,1,0.006993,302.14,293,12,0.040956,346.8,612,26,0.042484,328.78,317,3,0.009464,336.99
August,23,12:00,156,2,0.012821,316.88,298,6,0.020134,339.91,630,18,0.028571,328.31,333,2,0.006006,345.87
August,23,12:30,168,3,0.017857,313.33,314,12,0.038217,345.26,634,22,0.0347,327.52,343,7,0.020408,337.68
August,23,13:00,165,1,0.006061,321.84,328,19,0.057927,346.34,618,14,0.022654,331.41,344,6,0.017442,345.14
August,23,13:30,162,1,0.006173,325.37,348,24,0.068966,341.77,623,31,0.049759,331.07,344,6,0.017442,337.26
August,23,14:00,154,1,0.006494,326.77,359,29,0.08078,347.65,629,25,0.039746,333.8,337,3,0.008902,340.33
August,23,14:30,158,1,0.006329,324.09,343,19,0.055394,355.95,615,15,0.02439,328.4,350,10,0.028571,348.51
August,23,15:00,151,1,0.006623,319.44,345,11,0.031884,343.68,582,2,0.003436,336.45,330,4,0.012121,331.9
August,23,15:30,152,1,0.006579,326.45,338,8,0.023669,337.03,569,2,0.003515,329.88,320,3,0.009375,328.12
August,23,16:00,147,1,0.006803,341.3,336,5,0.014881,351.48,546,3,0.005495,334.36,309,2,0.006472,347.01
August,23,16:30,133,1,0.007519,303.35,318,4,0.012579,360.96,512,2,0.003906,329.6,286,1,0.003497,339.06
August,23,17:00,124,2,0.016129,324.23,307,3,0.009772,353.21,475,3,0.006316,334.1,268,2,0.007463,341.97
August,23,17:30,106,1,0.009434,333.48,289,5,0.017301,356.98,463,2,0.00432,331.84,250,1,0.004,342.47
August,23,18:00,100,0,0.0,334.13,262,10,0.038168,364.35,435,3,0.006897,328.61,236,1,0.004237,342.56
August,23,18:30,84,0,0.0,350.0,242,8,0.033058,353.06,389,5,0.012853,337.08,207,1,0.004831,362.88
August,23,19:00,64,0,0.0,332.0,213,7,0.032864,352.68,357,8,0.022409,331.27,201,1,0.004975,353.12
August,23,19:30,50,0,0.0,342.19,189,4,0.021164,336.08,315,17,0.053968,327.84,176,1,0.005682,356.63
August,23,20:00,40,0,0.0,310.16,165,14,0.084848,344.09,286,9,0.031469,333.71,149,1,0.006711,337.14
August,23,20:30,32,1,0.03125,286.87,143,4,0.027972,323.79,239,6,0.025105,328.1,140,1,0.007143,330.4
August,23,21:00,24,1,0.041667,314.58,116,5,0.043103,321.65,203,4,0.019704,329.02,118,3,0.025424,333.84
August,23,21:30,18,0,0.0,311.9,102,2,0.019608,330.63,163,1,0.006135,327.07,96,0,0.0,343.74
August,23,22:00,12,0,0.0,394.88,80,3,0.0375,317.94,136,1,0.007353,315.53,86,0,0.0,331.84
August,23,22:30,9,0,0.0,309.8,64,1,0.015625,335.15,115,1,0.008696,312.4,70,0,0.0,337.36
August,23,23:00,7,0,0.0,356.72,51,2,0.039216,300.34,87,1,0.011494,308.07,58,0,0.0,333.5
August,23,23:30,5,0,0.0,269.44,36,1,0.027778,310.33,76,0,0.0,307.18,46,0,0.0,311.48
August,24,0:00,3,0,0.0,351.86,31,2,0.064516,292.01,50,1,0.02,316.08,36,0,0.0,329.39
August,24,0:30,2,0,0.0,355.91,23,2,0.086957,282.75,38,0,0.0,353.32,23,0,0.0,322.51
August,24,1:00,3,0,0.0,334.22,8,0,0.0,366.1,28,1,0.035714,306.81,19,0,0.0,359.3
August,24,1:30,3,0,0.0,379.81,7,0,0.0,327.81,25,0,0.0,295.95,14,0,0.0,406.91
August,24,2:00,1,0,0.0,163.05,5,0,0.0,395.29,18,1,0.055556,324.0,11,0,0.0,379.98
August,24,2:30,1,0,0.0,413.38,3,0,0.0,297.38,12,1,0.083333,324.33,8,0,0.0,367.4
August,24,3:00,1,0,0.0,298.94,5,0,0.0,298.95,12,1,0.083333,333.41,3,0,0.0,439.9
August,24,3:30,2,0,0.0,374.86,2,0,0.0,287.22,8,0,0.0,407.81,1,0,0.0,238.98
August,24,4:00,2,0,0.0,315.26,2,0,0.0,278.67,9,0,0.0,433.36,1,0,0.0,143.38
August,24,4:30,1,0,0.0,307.36,2,0,0.0,411.55,6,0,0.0,377.84,1,0,0.0,271.8
August,24,5:00,2,0,0.0,185.84,2,0,0.0,471.54,9,0,0.0,367.17,1,0,0.0,386.39
August,24,5:30,2,0,0.0,204.84,2,0,0.0,303.66,8,0,0.0,271.79,1,0,0.0,454.97
August,24,6:00,3,0,0.0,246.59,3,0,0.0,302.44,15,0,0.0,282.46,5,0,0.0,246.03
August,24,6:30,1,0,0.0,279.5,3,0,0.0,317.43,23,1,0.043478,266.84,9,0,0.0,299.35
August,24,7:00,4,0,0.0,285.06,6,0,0.0,298.66,36,0,0.0,283.52,16,0,0.0,338.44
August,24,7:30,5,0,0.0,342.79,9,1,0.111111,306.34,58,1,0.017241,270.56,29,0,0.0,331.93
August,24,8:00,10,0,0.0,257.88,18,0,0.0,272.68,90,0,0.0,281.48,42,0,0.0,323.08
August,24,8:30,13,0,0.0,294.58,25,0,0.0,312.12,127,1,0.007874,299.99,59,0,0.0,345.2
August,24,9:00,16,0,0.0,265.03,61,1,0.016393,306.06,166,1,0.006024,313.37,87,1,0.011494,332.95
August,24,9:30,19,0,0.0,311.56,73,0,0.0,321.19,214,1,0.004673,300.15,101,0,0.0,312.76
August,24,10:00,21,0,0.0,300.35,95,1,0.010526,307.82,268,1,0.003731,304.22,120,2,0.016667,331.86
August,24,10:30,31,0,0.0,289.29,107,3,0.028037,327.42,309,2,0.006472,312.34,145,6,0.041379,353.55
August,24,11:00,29,0,0.0,298.19,116,2,0.017241,317.65,328,1,0.003049,327.75,156,2,0.012821,334.31
August,24,11:30,31,0,0.0,307.33,134,3,0.022388,319.77,371,3,0.008086,327.62,169,2,0.011834,341.56
August,24,12:00,45,0,0.0,299.71,151,3,0.019868,316.56,401,2,0.004988,324.09,185,2,0.010811,335.39
August,24,12:30,54,1,0.018519,304.37,173,7,0.040462,324.82,404,3,0.007426,322.95,185,1,0.005405,331.71
August,24,13:00,67,1,0.014925,308.73,198,3,0.015152,307.24,416,6,0.014423,337.75,184,2,0.01087,345.67
August,24,13:30,69,1,0.014493,297.82,202,5,0.024752,313.0,406,10,0.024631,335.55,201,2,0.00995,342.64
August,24,14:00,73,0,0.0,309.37,220,4,0.018182,322.68,409,4,0.00978,341.87,194,1,0.005155,346.97
August,24,14:30,73,1,0.013699,308.45,210,3,0.014286,325.9,401,2,0.004988,334.71,200,2,0.01,336.5
August,24,15:00,71,1,0.014085,312.56,222,1,0.004505,322.44,409,2,0.00489,340.93,191,1,0.005236,350.83
August,24,15:30,74,1,0.013514,300.82,234,2,0.008547,319.81,394,2,0.005076,342.4,204,3,0.014706,337.2
August,24,16:00,74,0,0.0,305.81,225,2,0.008889,321.62,388,2,0.005155,334.64,185,1,0.005405,359.8
August,24,16:30,70,0,0.0,292.28,211,2,0.009479,317.16,379,3,0.007916,344.7,188,2,0.010638,347.53
August,24,17:00,59,0,0.0,308.35,209,3,0.014354,324.34,352,1,0.002841,343.16,177,1,0.00565,358.05
August,24,17:30,54,0,0.0,287.45,197,3,0.015228,319.71,335,1,0.002985,332.17,170,1,0.005882,350.36
August,24,18:00,43,0,0.0,312.91,185,2,0.010811,320.73,296,1,0.003378,337.53,162,1,0.006173,341.17
August,24,18:30,34,0,0.0,294.74,163,4,0.02454,317.53,277,1,0.00361,334.35,146,1,0.006849,341.27
August,24,19:00,28,0,0.0,298.92,146,3,0.020548,300.88,254,1,0.003937,339.28,135,1,0.007407,339.5
August,24,19:30,24,0,0.0,279.59,135,2,0.014815,326.35,226,1,0.004425,339.46,138,1,0.007246,360.62
August,24,20:00,26,0,0.0,302.21,119,1,0.008403,315.85,212,1,0.004717,326.74,123,1,0.00813,354.15
August,24,20:30,21,0,0.0,307.57,105,1,0.009524,312.03,194,2,0.010309,333.26,114,0,0.0,344.61
August,24,21:00,17,1,0.058824,290.39,97,1,0.010309,311.23,170,1,0.005882,333.27,86,1,0.011628,348.71
August,24,21:30,14,0,0.0,359.66,81,1,0.012346,321.1,145,1,0.006897,323.6,81,0,0.0,355.65
August,24,22:00,12,0,0.0,281.38,70,1,0.014286,326.9,126,1,0.007937,331.88,71,1,0.014085,354.83
August,24,22:30,12,1,0.083333,293.97,56,2,0.035714,303.04,115,1,0.008696,325.15,63,1,0.015873,347.8
August,24,23:00,7,0,0.0,379.1,42,1,0.02381,267.44,88,0,0.0,325.15,51,0,0.0,350.34
August,24,23:30,6,0,0.0,291.81,35,0,0.0,284.53,72,1,0.013889,321.78,45,1,0.022222,380.91
August,25,0:00,4,0,0.0,352.99,21,4,0.190476,347.36,54,1,0.018519,310.76,32,0,0.0,305.06
August,25,0:30,2,0,0.0,264.6,17,0,0.0,290.54,41,0,0.0,300.75,22,0,0.0,307.18
August,25,1:00,2,0,0.0,337.71,9,0,0.0,349.87,31,0,0.0,300.72,15,0,0.0,335.16
August,25,1:30,1,0,0.0,290.14,5,0,0.0,342.86,22,0,0.0,322.02,13,0,0.0,317.19
August,25,2:00,2,0,0.0,381.51,4,0,0.0,246.53,15,1,0.066667,281.07,8,1,0.125,303.28
August,25,2:30,2,0,0.0,215.29,5,0,0.0,284.96,14,1,0.071429,346.27,8,0,0.0,308.31
August,25,3:00,1,0,0.0,273.62,2,0,0.0,329.72,11,0,0.0,308.76,6,0,0.0,382.66
August,25,3:30,1,0,0.0,233.4,2,0,0.0,328.4,9,0,0.0,302.96,5,1,0.2,241.42
August,25,4:00,1,0,0.0,198.31,2,0,0.0,277.34,10,0,0.0,304.44,4,0,0.0,284.36
August,25,4:30,2,0,0.0,157.95,2,0,0.0,239.08,8,0,0.0,278.76,5,1,0.2,201.93
August,25,5:00,1,0,0.0,252.73,1,0,0.0,277.66,11,0,0.0,321.2,5,0,0.0,286.8
August,25,5:30,1,0,0.0,200.78,3,0,0.0,244.4,13,0,0.0,254.97000000000003,4,0,0.0,297.91
August,25,6:00,2,0,0.0,239.82,3,0,0.0,205.57,23,0,0.0,248.15,12,0,0.0,232.37
August,25,6:30,3,1,0.333333,199.05,5,3,0.6,329.52,41,1,0.02439,284.37,18,0,0.0,242.16
August,25,7:00,7,0,0.0,201.38,22,0,0.0,250.34,72,0,0.0,239.46,33,0,0.0,264.3
August,25,7:30,12,0,0.0,287.27,36,3,0.083333,254.97000000000003,119,1,0.008403,249.88,53,1,0.018868,267.29
August,25,8:00,40,0,0.0,260.52,76,1,0.013158,259.06,242,1,0.004132,276.94,109,1,0.009174,264.32
August,25,8:30,75,2,0.026667,288.11,116,5,0.043103,277.48,381,2,0.005249,288.56,161,4,0.024845,278.45
August,25,9:00,120,1,0.008333,275.88,195,1,0.005128,283.74,536,2,0.003731,300.9,267,3,0.011236,284.61
August,25,9:30,161,2,0.012422,291.62,245,3,0.012245,295.9,690,9,0.013043,319.08,328,13,0.039634,298.7
August,25,10:00,192,1,0.005208,296.56,324,6,0.018519,298.85,830,12,0.014458,317.6,398,12,0.030151,306.89
August,25,10:30,216,2,0.009259,283.91,360,28,0.077778,312.0,930,19,0.02043,327.37,444,22,0.04955,310.03
August,25,11:00,222,1,0.004505,293.31,411,11,0.026764,317.44,1013,9,0.008885,335.46,477,15,0.031447,314.34
August,25,11:30,234,1,0.004274,301.57,423,19,0.044917,320.39,1018,14,0.013752,339.82,502,15,0.02988,314.78
