Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,18,1:30,1,0.0,0.0,295.51,5,0.0,0.0,356.26,23,2.0,0.086957,301.3,13,0.0,0.0,304.84
August,18,2:00,2,0.0,0.0,387.95,4,0.0,0.0,256.75,15,3.0,0.2,263.23,8,1.0,0.125,291.56
August,18,2:30,2,0.0,0.0,219.81,5,0.0,0.0,296.46,15,5.0,0.333333,323.87,8,1.0,0.125,296.35
August,18,3:00,1,0.0,0.0,278.82,2,0.0,0.0,342.68,11,2.0,0.181818,288.98,6,1.0,0.166667,367.36
August,18,3:30,1,0.0,0.0,238.12,2,0.0,0.0,341.33,9,0.0,0.0,283.59,5,1.0,0.2,232.47
August,18,4:00,1,0.0,0.0,202.62,2,0.0,0.0,288.58,11,0.0,0.0,284.96,4,1.0,0.25,273.49
August,18,4:30,2,0.0,0.0,161.8,2,0.0,0.0,249.05,8,0.0,0.0,261.08,5,1.0,0.2,194.76
August,18,5:00,1,0.0,0.0,257.67,1,0.0,0.0,288.91,11,0.0,0.0,300.54,5,1.0,0.2,275.82
August,18,5:30,1,0.0,0.0,205.12,3,0.0,0.0,254.56,14,2.0,0.142857,238.96,4,0.0,0.0,286.42
August,18,6:00,2,0.0,0.0,244.61,3,0.0,0.0,214.45,24,0.0,0.0,232.61,12,0.0,0.0,223.84
August,18,6:30,3,0.0,0.0,203.38,5,4.0,0.8,342.48,42,2.0,0.047619,266.29,18,1.0,0.055556,233.18
August,18,7:00,6,0.0,0.0,205.73,22,1.0,0.045455,260.68,75,0.0,0.0,224.53,33,0.0,0.0,254.33
August,18,7:30,11,0.0,0.0,292.62,37,4.0,0.108108,265.46,124,3.0,0.024194,234.22,54,1.0,0.018519,257.18
August,18,8:00,38,0.0,0.0,265.55,77,1.0,0.012987,269.69,251,3.0,0.011952,259.38,111,1.0,0.009009,254.35
August,18,8:30,72,1.0,0.013889,293.47,117,7.0,0.059829,288.72,397,3.0,0.007557,270.19,164,5.0,0.030488,267.84
August,18,9:00,116,1.0,0.008621,281.11,197,1.0,0.005076,295.18,558,7.0,0.012545,281.66,272,4.0,0.014706,273.73
August,18,9:30,155,1.0,0.006452,297.01,247,4.0,0.016194,307.75,718,45.0,0.062674,298.57,335,19.0,0.056716,287.18
August,18,10:00,185,1.0,0.005405,302.02,327,8.0,0.024465,310.8,863,57.0,0.066049,297.19,406,18.0,0.044335,295.0
August,18,10:30,208,1.0,0.004808,289.23,363,35.0,0.096419,324.38,967,88.0,0.091003,306.28,452,34.0,0.075221,298.0
August,18,11:00,214,1.0,0.004673,298.73,415,14.0,0.033735,330.0,1054,46.0,0.043643,313.81,486,23.0,0.047325,302.12
August,18,11:30,224,1.0,0.004464,307.08,428,24.0,0.056075,333.05,1060,66.0,0.062264,317.85,512,22.0,0.042969,302.54
August,18,12:00,220,1.0,0.004545,301.17,474,13.0,0.027426,327.1,1111,74.0,0.066607,314.73,546,26.0,0.047619,306.99
August,18,12:30,230,1.0,0.004348,294.25,486,35.0,0.072016,336.17,1101,95.0,0.086285,316.56,551,37.0,0.067151,307.19
August,18,13:00,225,2.0,0.007444,293.32,489,15.0,0.03163,336.3,1087,45.0,0.041638,320.01,540,22.0,0.040037,310.78
August,18,13:30,223,2.0,0.007484,304.15,493,38.0,0.07805100000000001,326.49,1076,93.0,0.086643,326.21,548,28.0,0.050445000000000004,305.22
August,18,14:00,227,2.0,0.007405,303.74,522,42.0,0.079628,327.67,1107,95.0,0.086107,326.2,565,34.0,0.059637,301.31
August,18,14:30,235,4.0,0.015766,304.97,521,58.0,0.110486,330.39,1114,207.0,0.186124,325.98,582,72.0,0.12327500000000001,311.25
August,18,15:00,231,3.0,0.011658000000000002,301.37,518,32.0,0.060915000000000004,333.94,1115,96.0,0.086408,322.46,584,36.0,0.061219,308.64
August,18,15:30,242,2.0,0.007132,306.7,528,10.0,0.018152,330.38,1105,33.0,0.030149,327.93,564,26.0,0.045553,312.31
August,18,16:00,229,2.0,0.007367,313.82,529,8.0,0.014342,333.58,1110,19.0,0.017414,322.7,577,10.0,0.016865,318.02
August,18,16:30,228,2.0,0.007386,301.93,519,19.0,0.035755,342.07,1077,20.0,0.018785,325.21,561,17.0,0.029738,320.66
August,18,17:00,203,1.0,0.004926,309.75,494,8.0,0.016194,337.35,1014,24.0,0.023669,323.0,537,7.0,0.013035,323.53
August,18,17:30,189,1.0,0.005291,300.33,461,5.0,0.010846,341.76,931,25.0,0.026853,325.36,499,17.0,0.034068,310.73
August,18,18:00,154,1.0,0.006494,293.09,419,10.0,0.023866,341.4,876,51.0,0.058219,322.93,455,5.0,0.010989,317.12
August,18,18:30,138,1.0,0.007246,313.12,393,15.0,0.038168,335.22,765,21.0,0.027451,326.24,398,4.0,0.01005,319.66
August,18,19:00,91,0.0,0.0,309.29,347,13.0,0.037464,342.25,668,26.0,0.038922,333.04,361,7.0,0.019391,303.76
August,18,19:30,73,1.0,0.013699,308.92,324,11.0,0.033951,323.69,608,35.0,0.057566,327.86,342,22.0,0.064327,316.76
August,18,20:00,53,0.0,0.0,299.34,287,17.0,0.059233,325.78,539,33.0,0.061224,327.88,295,17.0,0.057627,305.35
August,18,20:30,39,1.0,0.025641,304.86,233,7.0,0.030043,321.74,444,8.0,0.018018,318.76,249,8.0,0.032129,309.18
August,18,21:00,34,1.0,0.029412,309.36,193,6.0,0.031088,314.0,372,5.0,0.013441,318.28,211,14.0,0.066351,304.7
August,18,21:30,25,1.0,0.04,291.56,156,2.0,0.012821,326.08,323,3.0,0.009288,310.08,172,3.0,0.017442,319.47
August,18,22:00,20,0.0,0.0,296.7,124,2.0,0.016129,311.91,246,3.0,0.012195,306.77,139,2.0,0.014388,307.71
August,18,22:30,12,1.0,0.083333,311.5,97,1.0,0.010309,308.46,193,2.0,0.010363,298.74,120,1.0,0.008333,309.97
August,18,23:00,13,0.0,0.0,286.71,71,1.0,0.014085,286.57,150,1.0,0.006667,291.99,96,2.0,0.020833,322.22
August,18,23:30,9,0.0,0.0,307.99,55,0.0,0.0,286.61,112,1.0,0.008929,308.24,68,1.0,0.014706,301.05
August,19,0:00,4,0.0,0.0,321.15,32,0.0,0.0,284.2,74,1.0,0.013514,293.4,45,0.0,0.0,296.27
August,19,0:30,4,0.0,0.0,252.26,24,0.0,0.0,284.41,52,0.0,0.0,295.32,32,0.0,0.0,322.75
August,19,1:00,3,0.0,0.0,298.48,12,0.0,0.0,300.94,38,0.0,0.0,299.1,25,0.0,0.0,354.96
August,19,1:30,2,0.0,0.0,220.95,6,0.0,0.0,284.77,27,1.0,0.037037,257.04,17,0.0,0.0,332.5
August,19,2:00,2,0.0,0.0,414.52,4,0.0,0.0,315.94,20,0.0,0.0,257.41,12,0.0,0.0,302.34
August,19,2:30,1,0.0,0.0,177.2,3,0.0,0.0,349.01,17,0.0,0.0,238.53,9,0.0,0.0,287.39
August,19,3:00,1,0.0,0.0,318.4,3,0.0,0.0,310.81,12,1.0,0.083333,244.96,2,0.0,0.0,349.15
August,19,3:30,2,0.0,0.0,242.49,2,0.0,0.0,201.76,12,0.0,0.0,264.61,1,0.0,0.0,274.38
August,19,4:00,1,0.0,0.0,254.36,2,0.0,0.0,232.36,9,0.0,0.0,277.11,1,0.0,0.0,172.56
August,19,4:30,2,0.0,0.0,225.97,2,0.0,0.0,208.47,10,0.0,0.0,240.58,1,0.0,0.0,206.82
August,19,5:00,2,0.0,0.0,210.12,2,0.0,0.0,275.54,12,0.0,0.0,256.66,1,0.0,0.0,206.18
August,19,5:30,3,0.0,0.0,196.75,3,0.0,0.0,297.32,15,1.0,0.066667,278.83,1,0.0,0.0,292.55
August,19,6:00,2,0.0,0.0,263.95,4,0.0,0.0,251.24,28,1.0,0.035714,216.93,12,0.0,0.0,210.08
August,19,6:30,4,0.0,0.0,194.94,8,1.0,0.125,287.84,45,2.0,0.044444,210.66,20,0.0,0.0,228.72
August,19,7:00,8,0.0,0.0,233.9,24,0.0,0.0,242.07,85,1.0,0.011765,231.17,40,0.0,0.0,264.4
August,19,7:30,14,0.0,0.0,280.4,39,0.0,0.0,265.48,132,3.0,0.022727,233.95,63,0.0,0.0,264.2
August,19,8:00,44,0.0,0.0,244.59,81,0.0,0.0,257.85,248,2.0,0.008065,257.01,112,0.0,0.0,265.33
August,19,8:30,74,1.0,0.013514,272.72,129,1.0,0.007752,283.86,358,1.0,0.002793,268.32,168,1.0,0.005952,272.35
August,19,9:00,113,1.0,0.00885,290.24,186,1.0,0.005376,281.17,529,3.0,0.005671,275.95,248,1.0,0.004032,277.41
August,19,9:30,150,1.0,0.006667,291.0,242,1.0,0.004132,299.48,656,10.0,0.015244,284.85,307,1.0,0.003257,287.47
August,19,10:00,174,1.0,0.005747,289.77,293,1.0,0.003413,296.7,770,8.0,0.01039,287.47,369,2.0,0.00542,295.33
August,19,10:30,195,1.0,0.005128,287.35,320,3.0,0.009375,307.44,861,29.0,0.033682,295.7,409,6.0,0.01467,295.15
August,19,11:00,205,1.0,0.004878,293.59,369,1.0,0.00271,311.94,926,14.0,0.015119,298.29,441,4.0,0.00907,310.28
August,19,11:30,221,1.0,0.004525,293.88,384,2.0,0.005208,311.4,962,12.0,0.012474,299.72,474,5.0,0.010549,304.65
August,19,12:00,222,1.0,0.004505,295.2,411,2.0,0.004866,320.74,956,22.0,0.023013,300.78,492,2.0,0.004065,306.69
August,19,12:30,221,1.0,0.004525,286.57,422,3.0,0.007109,322.27,967,49.0,0.050672,305.62,490,8.0,0.016327,308.48
August,19,13:00,224,2.0,0.007464,292.1,449,3.0,0.007454,322.32,966,14.0,0.014387,304.13,495,7.0,0.015120999999999999,306.46
August,19,13:30,218,2.0,0.007587,300.45,449,4.0,0.009682,318.42,958,36.0,0.037447,307.43,478,13.0,0.028104999999999998,312.67
August,19,14:00,232,2.0,0.00731,293.23,482,3.0,0.007149,314.1,985,15.0,0.015182999999999999,307.96,521,9.0,0.016436,309.56
August,19,14:30,232,2.0,0.00731,296.76,492,3.0,0.007065,322.1,989,22.0,0.022210999999999998,313.23,505,8.0,0.014880999999999998,308.99
August,19,15:00,230,2.0,0.007348,302.51,490,3.0,0.007082,315.36,975,13.0,0.013256,310.6,505,5.0,0.008941000000000001,311.32
August,19,15:30,224,2.0,0.007464,293.29,472,3.0,0.007237,315.74,966,9.0,0.009211,312.1,512,8.0,0.014719,308.4
August,19,16:00,237,2.0,0.007219,303.28,478,3.0,0.007184,325.89,949,8.0,0.008269,312.29,525,4.0,0.00681,313.27
August,19,16:30,223,2.0,0.007484,303.7,453,3.0,0.007415,323.25,949,10.0,0.010376,307.89,508,5.0,0.008906,315.08
August,19,17:00,196,1.0,0.005102,297.08,427,2.0,0.004684,327.48,887,14.0,0.015784,313.82,453,2.0,0.004415,312.77
August,19,17:30,165,1.0,0.006061,293.46,416,2.0,0.004808,327.57,832,10.0,0.012019,309.81,438,3.0,0.006849,313.61
August,19,18:00,157,1.0,0.006369,296.64,394,2.0,0.005076,321.37,776,15.0,0.01933,308.51,408,2.0,0.004902,318.63
August,19,18:30,134,1.0,0.007463,294.37,353,1.0,0.002833,318.43,665,16.0,0.02406,307.51,355,1.0,0.002817,317.74
August,19,19:00,87,1.0,0.011494,312.9,311,1.0,0.003215,315.56,602,12.0,0.019934,308.58,324,2.0,0.006173,308.37
August,19,19:30,64,0.0,0.0,294.57,289,1.0,0.00346,318.0,533,9.0,0.016886,304.1,295,4.0,0.013559,318.3
August,19,20:00,49,1.0,0.020408,311.58,246,2.0,0.00813,310.74,446,12.0,0.026906,309.17,259,5.0,0.019305,313.97
August,19,20:30,47,1.0,0.021277,300.63,212,1.0,0.004717,303.95,399,5.0,0.012531,305.32,227,2.0,0.008811,303.07
August,19,21:00,32,1.0,0.03125,294.89,172,1.0,0.005814,302.98,336,2.0,0.005952,302.85,179,2.0,0.011173,311.13
August,19,21:30,24,0.0,0.0,278.55,144,1.0,0.006944,303.55,277,1.0,0.00361,303.0,160,1.0,0.00625,321.72
August,19,22:00,20,0.0,0.0,272.03,114,1.0,0.008772,310.49,229,5.0,0.021834,298.3,127,1.0,0.007874,324.98
August,19,22:30,12,2.0,0.166667,258.18,90,0.0,0.0,295.71,183,2.0,0.010929,294.14,105,1.0,0.009524,313.0
August,19,23:00,10,0.0,0.0,304.49,70,0.0,0.0,292.37,136,1.0,0.007353,289.19,78,0.0,0.0,317.94
August,19,23:30,7,0.0,0.0,288.15,48,0.0,0.0,270.42,100,0.0,0.0,288.73,62,0.0,0.0,316.69
August,20,0:00,5,0.0,0.0,269.66,38,0.0,0.0,310.13,76,1.0,0.013158,331.67,42,0.0,0.0,322.33
August,20,0:30,3,0.0,0.0,316.58,27,0.0,0.0,303.47,54,0.0,0.0,323.77,32,0.0,0.0,358.46
August,20,1:00,2,0.0,0.0,329.51,12,0.0,0.0,305.22,33,0.0,0.0,331.92,24,0.0,0.0,331.57
August,20,1:30,2,0.0,0.0,300.74,6,0.0,0.0,293.85,26,0.0,0.0,334.98,17,0.0,0.0,329.97
August,20,2:00,2,0.0,0.0,352.12,3,0.0,0.0,332.68,18,1.0,0.055556,293.4,9,0.0,0.0,363.09
August,20,2:30,2,0.0,0.0,288.53,4,0.0,0.0,333.03,16,0.0,0.0,296.06,10,0.0,0.0,366.69
August,20,3:00,2,0.0,0.0,357.18,3,0.0,0.0,432.72,11,1.0,0.090909,292.78,2,0.0,0.0,399.48
August,20,3:30,2,0.0,0.0,319.99,3,0.0,0.0,275.56,11,0.0,0.0,345.68,1,0.0,0.0,392.78
August,20,4:00,1,0.0,0.0,279.58,3,0.0,0.0,334.86,9,0.0,0.0,328.21,1,0.0,0.0,233.65
August,20,4:30,2,0.0,0.0,213.11,2,0.0,0.0,272.96,12,1.0,0.083333,334.74,1,0.0,0.0,381.23
August,20,5:00,1,0.0,0.0,291.19,2,0.0,0.0,289.7,12,0.0,0.0,287.66,1,0.0,0.0,371.18
August,20,5:30,2,0.0,0.0,296.5,2,0.0,0.0,321.36,19,1.0,0.052632,261.08,1,0.0,0.0,283.05
August,20,6:00,2,0.0,0.0,220.51,6,0.0,0.0,331.47,29,0.0,0.0,254.48,13,0.0,0.0,241.94
August,20,6:30,4,0.0,0.0,273.97,7,4.0,0.571429,282.45,47,1.0,0.021277,242.49,24,1.0,0.041667,283.44
August,20,7:00,8,0.0,0.0,288.63,27,0.0,0.0,238.13,93,2.0,0.021505,267.92,42,0.0,0.0,242.71
August,20,7:30,17,1.0,0.058824,327.36,46,3.0,0.065217,302.34,146,6.0,0.041096,266.01,72,0.0,0.0,273.75
August,20,8:00,49,1.0,0.020408,276.25,89,0.0,0.0,291.88,267,6.0,0.022472,280.47,124,0.0,0.0,292.99
August,20,8:30,84,2.0,0.02381,340.56,138,2.0,0.014493,307.96,386,13.0,0.033679,298.26,179,2.0,0.011173,297.85
August,20,9:00,126,1.0,0.007937,316.01,204,1.0,0.004902,310.22,558,11.0,0.019713,307.74,276,1.0,0.003623,285.41
August,20,9:30,154,1.0,0.006494,332.43,269,2.0,0.007435,317.44,698,16.0,0.022923,314.27,315,3.0,0.009524,307.25
August,20,10:00,184,1.0,0.005435,320.7,315,3.0,0.009524,321.04,788,10.0,0.01269,311.69,369,4.0,0.01084,308.99
August,20,10:30,204,1.0,0.004902,324.41,336,12.0,0.035714,338.6,897,28.0,0.031215,326.35,401,9.0,0.022444,322.69
August,20,11:00,218,1.0,0.004587,329.09,391,5.0,0.012788,342.2,935,15.0,0.016043,328.82,448,2.0,0.004464,321.88
August,20,11:30,227,1.0,0.004405,320.43,417,7.0,0.016787,343.15,950,21.0,0.022105,333.72,464,2.0,0.00431,325.51
August,20,12:00,224,1.0,0.004464,341.48,450,4.0,0.008889,343.08,975,7.0,0.007179,330.31,472,2.0,0.004237,326.37
August,20,12:30,223,1.0,0.004484,329.03,458,8.0,0.017467,350.68,983,33.0,0.033571,337.79,480,3.0,0.00625,321.17
August,20,13:00,231,2.0,0.0073290000000000004,329.75,467,7.0,0.015848,334.58,980,12.0,0.012184,334.38,488,5.0,0.011196999999999999,330.9
August,20,13:30,225,2.0,0.007444,329.61,479,10.0,0.021789,342.87,985,20.0,0.020259,333.47,495,3.0,0.00704,322.55
August,20,14:00,227,2.0,0.007405,328.62,486,3.0,0.007115,342.16,972,11.0,0.01123,335.86,513,4.0,0.006899000000000001,322.66
August,20,14:30,228,2.0,0.007386,336.88,495,5.0,0.011081,353.46,993,20.0,0.02012,339.09,506,4.0,0.006953,333.02
August,20,15:00,229,2.0,0.007367,329.22,490,3.0,0.007082,343.3,957,8.0,0.008225,341.35,504,4.0,0.006968,338.49
August,20,15:30,227,2.0,0.007405,336.05,498,3.0,0.007016,346.39,960,23.0,0.023833,348.11,505,4.0,0.00696,335.8
August,20,16:00,223,2.0,0.007484,343.61,492,3.0,0.007065,345.15,945,13.0,0.013582,344.45,488,3.0,0.007098,332.02
August,20,16:30,212,2.0,0.007717,336.2,472,3.0,0.007237,348.48,913,11.0,0.011762000000000002,343.36,475,3.0,0.007211,335.85
August,20,17:00,191,2.0,0.010471,338.47,445,8.0,0.017978,348.69,858,47.0,0.054779,343.09,474,10.0,0.021097,323.22
August,20,17:30,172,2.0,0.011628,331.29,437,10.0,0.022883,347.48,808,44.0,0.054455,339.54,428,7.0,0.016355,337.51
August,20,18:00,154,1.0,0.006494,320.14,401,5.0,0.012469,343.89,738,21.0,0.028455,348.42,388,3.0,0.007732,325.93
August,20,18:30,133,1.0,0.007519,354.04,348,1.0,0.002874,344.36,657,10.0,0.015221,347.84,345,1.0,0.002899,334.01
August,20,19:00,83,0.0,0.0,345.73,320,2.0,0.00625,344.5,596,10.0,0.016779,340.85,322,2.0,0.006211,324.67
August,20,19:30,65,0.0,0.0,333.63,289,2.0,0.00692,345.74,519,17.0,0.032755,335.07,286,1.0,0.003497,340.87
August,20,20:00,50,0.0,0.0,316.98,259,3.0,0.011583,343.69,449,8.0,0.017817,338.72,262,3.0,0.01145,333.89
August,20,20:30,43,1.0,0.023256,315.52,219,4.0,0.018265,337.37,379,4.0,0.010554,336.9,218,1.0,0.004587,320.4
August,20,21:00,34,1.0,0.029412,322.04,177,2.0,0.011299,332.65,323,1.0,0.003096,338.64,184,4.0,0.021739,329.32
August,20,21:30,27,0.0,0.0,324.94,150,1.0,0.006667,344.84,272,1.0,0.003676,332.46,157,1.0,0.006369,328.15
August,20,22:00,19,0.0,0.0,342.66,120,1.0,0.008333,308.8,217,2.0,0.009217,335.57,121,0.0,0.0,324.51
August,20,22:30,13,1.0,0.076923,304.4,95,1.0,0.010526,320.88,171,1.0,0.005848,308.44,108,0.0,0.0,328.12
August,20,23:00,12,0.0,0.0,317.66,71,0.0,0.0,305.73,132,1.0,0.007576,318.94,79,0.0,0.0,320.61
August,20,23:30,9,0.0,0.0,293.43,55,0.0,0.0,310.89,104,1.0,0.009615,315.44,62,0.0,0.0,308.87
August,21,0:00,5,0.0,0.0,286.58,34,1.0,0.029412,298.34,69,0.0,0.0,323.76,41,0.0,0.0,350.68
August,21,0:30,4,0.0,0.0,312.01,23,0.0,0.0,288.14,56,0.0,0.0,310.09,33,0.0,0.0,356.8
August,21,1:00,3,0.0,0.0,290.45,11,0.0,0.0,278.93,44,0.0,0.0,311.52,23,0.0,0.0,361.9
August,21,1:30,2,0.0,0.0,351.19,8,1.0,0.125,313.4,29,1.0,0.034483,329.45,20,0.0,0.0,329.68
August,21,2:00,2,0.0,0.0,317.86,5,0.0,0.0,357.0,20,2.0,0.1,251.73,15,0.0,0.0,324.57
August,21,2:30,1,0.0,0.0,259.39,4,0.0,0.0,399.85,16,0.0,0.0,205.26,10,0.0,0.0,301.41
August,21,3:00,1,0.0,0.0,411.29,2,0.0,0.0,314.0,10,0.0,0.0,290.81,2,0.0,0.0,350.86
August,21,3:30,2,0.0,0.0,288.84,3,0.0,0.0,374.76,11,0.0,0.0,324.96,1,0.0,0.0,392.55
August,21,4:00,2,0.0,0.0,239.63,2,0.0,0.0,363.09,11,0.0,0.0,282.11,1,0.0,0.0,343.68
August,21,4:30,1,0.0,0.0,332.3,1,0.0,0.0,353.15,10,0.0,0.0,278.2,1,0.0,0.0,273.95
August,21,5:00,1,0.0,0.0,205.49,2,0.0,0.0,259.63,14,0.0,0.0,260.55,1,0.0,0.0,220.89
August,21,5:30,2,0.0,0.0,313.76,3,0.0,0.0,257.21,19,0.0,0.0,276.58,1,0.0,0.0,422.22
August,21,6:00,3,0.0,0.0,254.15,5,0.0,0.0,232.59,29,0.0,0.0,267.37,13,0.0,0.0,242.58
August,21,6:30,5,0.0,0.0,291.64,7,3.0,0.428571,381.6,50,2.0,0.04,257.04,24,1.0,0.041667,271.46
August,21,7:00,9,0.0,0.0,323.57,23,0.0,0.0,269.46,91,1.0,0.010989,256.9,38,0.0,0.0,280.51
August,21,7:30,15,0.0,0.0,290.03,40,2.0,0.05,283.56,139,2.0,0.014388,257.53,68,0.0,0.0,261.64
August,21,8:00,43,0.0,0.0,281.58,78,0.0,0.0,296.4,250,1.0,0.004,291.83,122,0.0,0.0,275.48
August,21,8:30,76,1.0,0.013158,309.68,122,1.0,0.008197,306.93,358,2.0,0.005587,296.89,185,1.0,0.005405,301.7
August,21,9:00,107,0.0,0.0,313.6,188,1.0,0.005319,302.4,514,2.0,0.003891,308.03,252,1.0,0.003968,304.01
August,21,9:30,131,1.0,0.007634,310.38,232,1.0,0.00431,314.04,641,7.0,0.01092,313.51,308,3.0,0.00974,313.27
August,21,10:00,158,1.0,0.006329,301.45,276,1.0,0.003623,314.83,750,6.0,0.008,322.65,362,2.0,0.005525,321.15
August,21,10:30,183,1.0,0.005464,312.49,325,5.0,0.015385,330.75,833,13.0,0.015606,332.45,400,3.0,0.0075,321.82
August,21,11:00,195,1.0,0.005128,311.87,338,2.0,0.005917,335.52,887,9.0,0.010147,334.55,444,2.0,0.004505,330.1
August,21,11:30,201,1.0,0.004975,313.35,381,6.0,0.015748,327.75,915,16.0,0.017486,337.19,446,2.0,0.004484,333.02
August,21,12:00,203,1.0,0.004926,313.96,404,3.0,0.007426,333.03,897,9.0,0.010033,339.17,462,3.0,0.006494,327.75
August,21,12:30,207,1.0,0.004831,303.08,408,3.0,0.007353,342.06,909,25.0,0.027503,339.97,470,3.0,0.006383,325.0
August,21,13:00,199,2.0,0.008025000000000001,312.66,410,5.0,0.012756,333.68,885,17.0,0.018819,343.92,463,4.0,0.009479000000000001,331.48
August,21,13:30,200,2.0,0.008,321.36,425,8.0,0.019471,330.68,893,14.0,0.015318000000000002,337.81,470,4.0,0.009382999999999999,328.54
August,21,14:00,210,2.0,0.007762,323.66,450,3.0,0.007444,334.3,910,14.0,0.015088,342.07,508,5.0,0.008906,334.09
August,21,14:30,208,2.0,0.007808,325.38,462,5.0,0.011658000000000002,336.57,932,31.0,0.033043,346.89,507,6.0,0.01089,338.1
August,21,15:00,207,2.0,0.007831000000000001,330.7,437,3.0,0.007577,340.8,902,7.0,0.007435,344.15,494,3.0,0.007049,342.89
August,21,15:30,204,2.0,0.007902,325.97,444,4.0,0.009757,342.12,911,8.0,0.008487999999999999,344.85,487,3.0,0.0071070000000000005,338.64
August,21,16:00,204,2.0,0.007902,324.63,434,3.0,0.007608,339.72,878,7.0,0.007556,345.78,497,3.0,0.007024,332.54
August,21,16:30,203,2.0,0.007925999999999999,321.47,422,3.0,0.007739,336.54,860,7.0,0.007651,350.73,469,3.0,0.0072640000000000005,341.91
August,21,17:00,178,1.0,0.005618,319.16,398,2.0,0.005025,339.84,823,6.0,0.00729,345.25,444,2.0,0.004505,342.59
August,21,17:30,154,1.0,0.006494,322.99,381,2.0,0.005249,340.69,768,8.0,0.010417,342.72,411,2.0,0.004866,333.4
August,21,18:00,134,1.0,0.007463,323.08,361,2.0,0.00554,334.75,699,14.0,0.020029,347.33,378,2.0,0.005291,345.71
August,21,18:30,118,0.0,0.0,313.38,329,2.0,0.006079,342.27,621,14.0,0.022544,352.57,342,1.0,0.002924,335.18
August,21,19:00,78,0.0,0.0,332.05,296,2.0,0.006757,332.79,556,9.0,0.016187,343.76,321,3.0,0.009346,328.89
August,21,19:30,59,0.0,0.0,306.7,270,2.0,0.007407,336.94,499,18.0,0.036072,357.88,285,4.0,0.014035,338.64
August,21,20:00,47,0.0,0.0,312.64,227,2.0,0.008811,348.32,430,17.0,0.039535,346.37,258,3.0,0.011628,324.54
August,21,20:30,40,0.0,0.0,331.54,199,1.0,0.005025,325.45,381,6.0,0.015748,340.87,220,2.0,0.009091,331.19
August,21,21:00,30,0.0,0.0,293.64,165,1.0,0.006061,329.3,309,1.0,0.003236,341.13,180,2.0,0.011111,335.19
August,21,21:30,22,0.0,0.0,317.17,129,1.0,0.007752,325.86,254,1.0,0.003937,346.84,162,1.0,0.006173,322.62
August,21,22:00,18,0.0,0.0,294.07,107,1.0,0.009346,318.84,206,3.0,0.014563,322.8,124,1.0,0.008065,347.7
August,21,22:30,13,1.0,0.076923,293.72,84,0.0,0.0,305.63,157,1.0,0.006369,319.87,102,0.0,0.0,320.84
August,21,23:00,11,0.0,0.0,321.59,63,0.0,0.0,316.98,123,1.0,0.00813,325.74,77,0.0,0.0,325.74
August,21,23:30,9,0.0,0.0,328.58,46,0.0,0.0,303.11,95,1.0,0.010526,322.08,61,0.0,0.0,336.54
August,22,0:00,5,0.0,0.0,401.02,29,0.0,0.0,315.58,71,0.0,0.0,336.77,40,0.0,0.0,352.39
August,22,0:30,4,0.0,0.0,353.8,21,0.0,0.0,293.66,49,0.0,0.0,299.34,29,0.0,0.0,322.58
August,22,1:00,3,0.0,0.0,330.2,9,0.0,0.0,412.42,35,1.0,0.028571,309.32,20,0.0,0.0,392.13
August,22,1:30,3,0.0,0.0,301.13,6,0.0,0.0,239.54,26,0.0,0.0,294.56,16,0.0,0.0,315.67
August,22,2:00,2,0.0,0.0,241.08,5,0.0,0.0,349.45,17,1.0,0.058824,295.51,10,0.0,0.0,362.94
August,22,2:30,1,0.0,0.0,350.77,3,0.0,0.0,359.34,18,1.0,0.055556,310.75,8,0.0,0.0,328.65
August,22,3:00,2,0.0,0.0,209.43,4,0.0,0.0,345.5,11,1.0,0.090909,366.97,3,0.0,0.0,443.78
August,22,3:30,2,0.0,0.0,187.54,3,0.0,0.0,356.97,13,0.0,0.0,356.73,1,0.0,0.0,181.52
August,22,4:00,1,0.0,0.0,288.54,3,0.0,0.0,314.2,12,0.0,0.0,285.03,1,0.0,0.0,346.65
August,22,4:30,2,0.0,0.0,234.0,3,0.0,0.0,225.08,12,0.0,0.0,329.06,1,0.0,0.0,467.66
August,22,5:00,1,0.0,0.0,270.96,3,0.0,0.0,241.43,17,0.0,0.0,286.29,1,0.0,0.0,357.87
August,22,5:30,2,0.0,0.0,241.97,3,0.0,0.0,297.86,17,1.0,0.058824,306.92,1,0.0,0.0,291.58
August,22,6:00,2,0.0,0.0,245.66,5,1.0,0.2,290.91,31,0.0,0.0,268.18,10,0.0,0.0,266.69
August,22,6:30,3,1.0,0.333333,319.59,6,3.0,0.5,334.25,51,2.0,0.039216,250.56,24,1.0,0.041667,277.2
August,22,7:00,9,1.0,0.111111,313.37,29,1.0,0.034483,251.24,83,1.0,0.012048,255.16,42,0.0,0.0,275.66
August,22,7:30,13,1.0,0.076923,337.01,41,2.0,0.04878,281.17,141,3.0,0.021277,251.56,67,1.0,0.014925,301.08
August,22,8:00,39,0.0,0.0,286.82,85,0.0,0.0,280.74,252,2.0,0.007937,267.99,126,1.0,0.007937,290.25
