Month,Day,Interval,Calls_Offered_A,Abandoned_Calls_A,Abandoned_Rate_A,CCT_A,Calls_Offered_B,Abandoned_Calls_B,Abandoned_Rate_B,CCT_B,Calls_Offered_C,Abandoned_Calls_C,Abandoned_Rate_C,CCT_C,Calls_Offered_D,Abandoned_Calls_D,Abandoned_Rate_D,CCT_D
August,16,3:00,2.0,0.0,0.0,328.7,3.0,0.0,0.0,321.07,11.0,1.0,0.090909,317.07,2.0,0.0,0.0,474.88
August,16,3:30,1.0,0.0,0.0,190.03,3.0,0.0,0.0,161.77,12.0,0.0,0.0,270.72,1.0,0.0,0.0,252.58
August,16,4:00,2.0,0.0,0.0,259.2,2.0,0.0,0.0,305.78,10.0,0.0,0.0,354.0,1.0,0.0,0.0,272.09
August,16,4:30,1.0,0.0,0.0,194.55,2.0,0.0,0.0,322.38,11.0,0.0,0.0,297.3,1.0,0.0,0.0,353.03
August,16,5:00,1.0,0.0,0.0,433.53,3.0,0.0,0.0,265.37,11.0,0.0,0.0,406.98,1.0,0.0,0.0,233.2
August,16,5:30,1.0,0.0,0.0,198.91,2.0,0.0,0.0,271.95,13.0,0.0,0.0,291.6,1.0,0.0,0.0,387.25
August,16,6:00,2.0,0.0,0.0,281.34,3.0,0.0,0.0,346.17,18.0,0.0,0.0,277.56,8.0,0.0,0.0,262.83
August,16,6:30,3.0,0.0,0.0,318.95,7.0,1.0,0.142857,320.93,34.0,1.0,0.029412,260.71,13.0,1.0,0.076923,295.26
August,16,7:00,6.0,0.0,0.0,250.51,9.0,0.0,0.0,292.75,59.0,1.0,0.016949,258.47,26.0,0.0,0.0,283.03
August,16,7:30,10.0,0.0,0.0,325.31,16.0,0.0,0.0,331.99,99.0,3.0,0.030303,250.36,41.0,1.0,0.02439,312.81
August,16,8:00,31.0,0.0,0.0,260.92,29.0,0.0,0.0,308.66,174.0,1.0,0.005747,260.97,70.0,0.0,0.0,305.31
August,16,8:30,50.0,0.0,0.0,300.23,40.0,1.0,0.025,326.45,247.0,5.0,0.020243,286.2,105.0,1.0,0.009524,296.46
August,16,9:00,72.0,0.0,0.0,292.35,106.0,1.0,0.009434,296.27,353.0,4.0,0.011331,281.63,155.0,1.0,0.006452,310.25
August,16,9:30,87.0,0.0,0.0,287.87,144.0,1.0,0.006944,320.69,426.0,22.0,0.051643,301.34,192.0,3.0,0.015625,296.04
August,16,10:00,108.0,0.0,0.0,308.34,180.0,2.0,0.011111,320.7,526.0,6.0,0.011407,300.63,229.0,3.0,0.0131,310.74
August,16,10:30,137.0,0.0,0.0,307.51,206.0,5.0,0.024272,336.54,588.0,11.0,0.018707,314.68,269.0,10.0,0.037175,316.1
August,16,11:00,155.0,0.0,0.0,314.83,238.0,2.0,0.008403,336.21,647.0,14.0,0.021638,315.66,302.0,4.0,0.013245,326.54
August,16,11:30,155.0,1.0,0.006452,306.58,273.0,4.0,0.014652,343.11,651.0,28.0,0.043011,322.78,313.0,3.0,0.009585,326.11
August,16,12:00,170.0,1.0,0.005882,321.44,278.0,2.0,0.007194,336.32,671.0,19.0,0.028316,322.33,329.0,2.0,0.006079,334.66
August,16,12:30,183.0,2.0,0.010929,317.87,293.0,4.0,0.013652,341.59,674.0,23.0,0.034125,321.56,340.0,7.0,0.020588,326.77
August,16,13:00,180.0,1.0,0.005556,326.44,306.0,7.0,0.022876,342.65,657.0,15.0,0.022831,325.36,340.0,6.0,0.017647,333.95
August,16,13:30,176.0,0.0,0.0,330.01,325.0,9.0,0.027692,338.16,663.0,32.0,0.048265,325.02,340.0,6.0,0.017647,326.38
August,16,14:00,168.0,0.0,0.0,331.41,334.0,11.0,0.032934,343.94,669.0,26.0,0.038864,327.69,333.0,3.0,0.009009,329.33
August,16,14:30,171.0,1.0,0.005848,328.71,320.0,7.0,0.021875,352.11,655.0,15.0,0.022901,322.42,348.0,10.0,0.028736,337.19
August,16,15:00,165.0,0.0,0.0,324.03,322.0,4.0,0.012422,340.04,619.0,1.0,0.001616,330.28,326.0,3.0,0.009202,321.21
August,16,15:30,165.0,0.0,0.0,331.09,315.0,3.0,0.009524,333.5,605.0,2.0,0.003306,323.86,317.0,2.0,0.006309,317.58
August,16,16:00,160.0,0.0,0.0,346.05,314.0,2.0,0.006369,347.71,582.0,3.0,0.005155,328.23,305.0,2.0,0.006557,335.75
August,16,16:30,144.0,0.0,0.0,307.81,296.0,2.0,0.006757,357.03,544.0,2.0,0.003676,323.59,282.0,1.0,0.003546,328.1
August,16,17:00,136.0,1.0,0.007353,328.86,287.0,1.0,0.003484,349.42,506.0,3.0,0.005929,327.99,265.0,2.0,0.007547,330.9
August,16,17:30,116.0,1.0,0.008621,338.19,270.0,2.0,0.007407,353.12,493.0,2.0,0.004057,325.77,247.0,1.0,0.004049,331.37
August,16,18:00,109.0,0.0,0.0,338.84,245.0,3.0,0.012245,360.37,463.0,4.0,0.008639,322.62,233.0,1.0,0.004292,331.47
August,16,18:30,91.0,0.0,0.0,354.83,226.0,3.0,0.013274,349.26,414.0,5.0,0.012077,330.88,205.0,0.0,0.0,351.02
August,16,19:00,70.0,0.0,0.0,336.68,199.0,2.0,0.01005,348.9,380.0,8.0,0.021053,325.22,199.0,1.0,0.005025,341.63
August,16,19:30,55.0,0.0,0.0,346.95,176.0,2.0,0.011364,332.56,336.0,18.0,0.053571,321.88,174.0,1.0,0.005747,345.01
August,16,20:00,43.0,0.0,0.0,314.67,154.0,5.0,0.032468,340.45,304.0,10.0,0.032895,327.59,148.0,1.0,0.006757,326.25
August,16,20:30,34.0,1.0,0.029412,291.2,133.0,2.0,0.015038,320.47,255.0,6.0,0.023529,322.12,138.0,1.0,0.007246,319.76
August,16,21:00,26.0,0.0,0.0,319.13,108.0,2.0,0.018519,318.37,217.0,4.0,0.018433,323.03,117.0,3.0,0.025641,323.09
August,16,21:30,20.0,0.0,0.0,316.42,96.0,1.0,0.010417,327.2,173.0,1.0,0.00578,321.12,94.0,0.0,0.0,332.61
August,16,22:00,13.0,0.0,0.0,400.07,75.0,1.0,0.013333,314.71,145.0,1.0,0.006897,309.86,85.0,0.0,0.0,321.16
August,16,22:30,9.0,0.0,0.0,314.31,60.0,0.0,0.0,331.65,123.0,1.0,0.00813,306.8,70.0,0.0,0.0,326.46
August,16,23:00,8.0,0.0,0.0,361.6,47.0,1.0,0.021277,297.4,92.0,1.0,0.01087,302.58,57.0,0.0,0.0,322.76
August,16,23:30,5.0,0.0,0.0,273.62,34.0,0.0,0.0,307.23,81.0,0.0,0.0,301.71,46.0,0.0,0.0,301.57
August,17,0:00,3.0,0.0,0.0,373.14,33.0,4.0,0.121212,302.69,55.0,3.0,0.054545,303.39,40.0,0.0,0.0,316.55
August,17,0:30,3.0,0.0,0.0,377.41,24.0,3.0,0.125,293.16,42.0,2.0,0.047619,338.92,25.0,0.0,0.0,309.98
August,17,1:00,3.0,0.0,0.0,354.55,9.0,0.0,0.0,378.97,31.0,2.0,0.064516,294.55,21.0,0.0,0.0,345.12
August,17,1:30,3.0,0.0,0.0,402.61,7.0,0.0,0.0,339.54,27.0,1.0,0.037037,284.19,16.0,0.0,0.0,390.61
August,17,2:00,1.0,0.0,0.0,174.05,5.0,0.0,0.0,409.02,19.0,2.0,0.105263,310.95,12.0,0.0,0.0,364.88
August,17,2:30,1.0,0.0,0.0,438.02,3.0,0.0,0.0,308.22,13.0,2.0,0.153846,311.27,9.0,1.0,0.111111,352.86
August,17,3:00,1.0,0.0,0.0,317.33,5.0,0.0,0.0,309.83,13.0,3.0,0.230769,319.93,3.0,0.0,0.0,422.12
August,17,3:30,2.0,0.0,0.0,397.39,2.0,0.0,0.0,297.76,8.0,0.0,0.0,390.89,1.0,0.0,0.0,230.19
August,17,4:00,2.0,0.0,0.0,334.55,2.0,0.0,0.0,288.96,9.0,0.0,0.0,415.27,1.0,0.0,0.0,138.87
August,17,4:30,1.0,0.0,0.0,326.22,2.0,0.0,0.0,425.76,7.0,0.0,0.0,362.3,1.0,0.0,0.0,261.54
August,17,5:00,3.0,0.0,0.0,198.08,2.0,0.0,0.0,487.52,9.0,0.0,0.0,352.12,1.0,0.0,0.0,371.01
August,17,5:30,2.0,0.0,0.0,218.11,2.0,0.0,0.0,314.69,9.0,0.0,0.0,261.14,1.0,0.0,0.0,436.51
August,17,6:00,3.0,0.0,0.0,262.14,3.0,0.0,0.0,313.42,17.0,0.0,0.0,271.32,6.0,0.0,0.0,236.93
August,17,6:30,1.0,0.0,0.0,296.84,3.0,0.0,0.0,328.86,25.0,3.0,0.12,256.43,10.0,0.0,0.0,287.86
August,17,7:00,5.0,0.0,0.0,302.7,7.0,0.0,0.0,309.54,39.0,0.0,0.0,272.34,17.0,0.0,0.0,325.2
August,17,7:30,6.0,0.0,0.0,363.58,10.0,1.0,0.1,317.45,63.0,2.0,0.031746,259.97,32.0,1.0,0.03125,318.98
August,17,8:00,12.0,0.0,0.0,274.03,19.0,0.0,0.0,282.79,98.0,0.0,0.0,270.39,47.0,1.0,0.021277,310.53
August,17,8:30,16.0,0.0,0.0,312.74,26.0,1.0,0.038462,323.39,138.0,2.0,0.014493,288.04,66.0,0.0,0.0,331.66
August,17,9:00,20.0,0.0,0.0,281.59,64.0,1.0,0.015625,317.16,181.0,1.0,0.005525,300.81,97.0,2.0,0.020619,319.96
August,17,9:30,23.0,0.0,0.0,330.65,76.0,0.0,0.0,332.74,233.0,2.0,0.008584,288.2,113.0,1.0,0.00885,300.68
August,17,10:00,27.0,0.0,0.0,318.81,100.0,2.0,0.02,318.97,292.0,4.0,0.013699,292.08,134.0,4.0,0.029851,318.92
August,17,10:30,38.0,0.0,0.0,307.16,113.0,4.0,0.035398,339.15,337.0,5.0,0.014837,299.82,163.0,14.0,0.08589,339.64
August,17,11:00,36.0,0.0,0.0,316.54,121.0,3.0,0.024793,329.09,358.0,5.0,0.013966,314.52,175.0,4.0,0.022857,321.26
August,17,11:30,38.0,0.0,0.0,326.18,141.0,5.0,0.035461,331.27,403.0,11.0,0.027295,314.39,188.0,3.0,0.015957,328.17
August,17,12:00,56.0,0.0,0.0,318.15,158.0,5.0,0.031646,327.96,437.0,5.0,0.011442,311.03,206.0,3.0,0.014563,322.29
August,17,12:30,68.0,0.0,0.0,323.07,182.0,12.0,0.065934,336.47,440.0,8.0,0.018182,309.95,207.0,2.0,0.009662,318.76
August,17,13:00,83.0,1.0,0.012048,327.66,208.0,6.0,0.028846,318.38,453.0,19.0,0.041943,324.07,206.0,5.0,0.024272,332.11
August,17,13:30,85.0,0.0,0.0,316.15,212.0,8.0,0.037736,324.31,442.0,31.0,0.070136,321.97,224.0,5.0,0.022321,329.21
August,17,14:00,90.0,0.0,0.0,328.34,232.0,7.0,0.030172,334.26,445.0,13.0,0.029213,327.99,216.0,3.0,0.013889,333.35
August,17,14:30,93.0,1.0,0.010753,327.36,220.0,5.0,0.022727,337.58,437.0,5.0,0.011442,321.16,223.0,5.0,0.022422,323.35
August,17,15:00,87.0,0.0,0.0,331.69,233.0,1.0,0.004292,334.01,445.0,2.0,0.004494,327.1,213.0,2.0,0.00939,337.03
August,17,15:30,92.0,1.0,0.01087,319.32,246.0,4.0,0.01626,331.32,428.0,3.0,0.007009,328.5,227.0,7.0,0.030837,324.01
August,17,16:00,91.0,0.0,0.0,324.59,237.0,4.0,0.016878,333.17,423.0,5.0,0.01182,321.1,207.0,2.0,0.009662,345.59
August,17,16:30,86.0,0.0,0.0,310.31,222.0,4.0,0.018018,328.58,412.0,9.0,0.021845,330.7,209.0,5.0,0.023923,333.89
August,17,17:00,73.0,0.0,0.0,327.25,219.0,5.0,0.022831,335.97,384.0,4.0,0.010417,329.23,198.0,2.0,0.010101,343.93
August,17,17:30,67.0,0.0,0.0,305.23,207.0,5.0,0.024155,331.2,365.0,2.0,0.005479,318.73,190.0,2.0,0.010526,336.59
August,17,18:00,53.0,0.0,0.0,332.07,194.0,4.0,0.020619,332.26,322.0,2.0,0.006211,323.85,180.0,2.0,0.011111,327.8
August,17,18:30,43.0,0.0,0.0,312.91,171.0,7.0,0.040936,328.96,302.0,4.0,0.013245,320.82,163.0,1.0,0.006135,327.9
August,17,19:00,35.0,0.0,0.0,317.32,153.0,6.0,0.039216,311.82,277.0,2.0,0.00722,325.52,151.0,1.0,0.006623,326.21
August,17,19:30,29.0,0.0,0.0,296.93,142.0,3.0,0.021127,338.05,246.0,4.0,0.01626,325.7,154.0,1.0,0.006494,346.38
August,17,20:00,32.0,0.0,0.0,320.78,125.0,1.0,0.008,327.24,230.0,4.0,0.017391,313.56,137.0,3.0,0.021898,340.21
August,17,20:30,25.0,0.0,0.0,326.44,111.0,1.0,0.009009,323.3,212.0,6.0,0.028302,319.78,127.0,1.0,0.007874,331.1
August,17,21:00,21.0,0.0,0.0,308.31,102.0,1.0,0.009804,322.48,185.0,1.0,0.005405,319.8,96.0,3.0,0.03125,335.01
August,17,21:30,17.0,0.0,0.0,381.36,85.0,2.0,0.023529,332.63,158.0,4.0,0.025316,310.56,91.0,0.0,0.0,341.65
August,17,22:00,15.0,0.0,0.0,298.82,74.0,2.0,0.027027,338.61,138.0,1.0,0.007246,318.46,80.0,3.0,0.0375,340.86
August,17,22:30,15.0,1.0,0.066667,312.1,59.0,3.0,0.050847,314.05,125.0,4.0,0.032,312.05,70.0,1.0,0.014286,334.14
August,17,23:00,9.0,0.0,0.0,401.87,45.0,1.0,0.022222,277.4,96.0,1.0,0.010417,312.04,56.0,0.0,0.0,336.57
August,17,23:30,7.0,0.0,0.0,309.82,37.0,0.0,0.0,294.99,79.0,2.0,0.025316,308.83,50.0,1.0,0.02,365.77
August,18,0:00,4.0,0.0,0.0,359.46,22.0,5.0,0.227273,361.28,56.0,3.0,0.053571,291.12,32.0,1.0,0.03125,293.55
August,18,0:30,2.0,0.0,0.0,269.96,18.0,0.0,0.0,302.52,43.0,0.0,0.0,281.81,23.0,0.0,0.0,295.58
August,18,1:00,2.0,0.0,0.0,343.98,9.0,0.0,0.0,363.87,33.0,1.0,0.030303,281.78,16.0,0.0,0.0,322.32
August,18,1:30,1.0,0.0,0.0,295.81,5.0,0.0,0.0,356.62,23.0,2.0,0.086957,301.6,13.0,0.0,0.0,305.15
August,18,2:00,2.0,0.0,0.0,388.34,4.0,0.0,0.0,257.01,15.0,3.0,0.2,263.49,8.0,1.0,0.125,291.85
August,18,2:30,2.0,0.0,0.0,220.03,5.0,0.0,0.0,296.76,15.0,5.0,0.333333,324.19,8.0,1.0,0.125,296.65
August,18,3:00,1.0,0.0,0.0,279.1,2.0,0.0,0.0,343.02,11.0,2.0,0.181818,289.27,6.0,1.0,0.166667,367.73
August,18,3:30,1.0,0.0,0.0,238.36,2.0,0.0,0.0,341.67,9.0,0.0,0.0,283.87,5.0,1.0,0.2,232.7
August,18,4:00,1.0,0.0,0.0,202.82,2.0,0.0,0.0,288.87,11.0,0.0,0.0,285.25,4.0,1.0,0.25,273.76
August,18,4:30,2.0,0.0,0.0,161.96,2.0,0.0,0.0,249.3,8.0,0.0,0.0,261.34,5.0,1.0,0.2,194.95
August,18,5:00,1.0,0.0,0.0,257.93,1.0,0.0,0.0,289.2,11.0,0.0,0.0,300.84,5.0,1.0,0.2,276.1
August,18,5:30,1.0,0.0,0.0,205.33,3.0,0.0,0.0,254.81,14.0,2.0,0.142857,239.2,4.0,0.0,0.0,286.71
August,18,6:00,2.0,0.0,0.0,244.85,3.0,0.0,0.0,214.66,24.0,0.0,0.0,232.84,12.0,0.0,0.0,224.06
August,18,6:30,3.0,0.0,0.0,203.58,5.0,4.0,0.8,342.82,42.0,2.0,0.047619,266.56,18.0,1.0,0.055556,233.41
August,18,7:00,6.0,0.0,0.0,205.94,22.0,1.0,0.045455,260.94,75.0,0.0,0.0,224.75,33.0,0.0,0.0,254.58
August,18,7:30,11.0,0.0,0.0,292.91,37.0,4.0,0.108108,265.73,124.0,3.0,0.024194,234.45,54.0,1.0,0.018519,257.44
August,18,8:00,38.0,0.0,0.0,265.82,77.0,1.0,0.012987,269.96,251.0,3.0,0.011952,259.64,111.0,1.0,0.009009,254.6
August,18,8:30,72.0,1.0,0.013889,293.76,117.0,7.0,0.059829,289.01,397.0,3.0,0.007557,270.46,164.0,5.0,0.030488,268.11
August,18,9:00,116.0,1.0,0.008621,281.39,197.0,1.0,0.005076,295.48,557.0,7.0,0.012567,281.94,272.0,4.0,0.014706,274.0
August,18,9:30,155.0,1.0,0.006452,297.31,247.0,4.0,0.016194,308.06,717.0,45.0,0.062762,298.87,335.0,19.0,0.056716,287.47
August,18,10:00,185.0,0.0,0.0,302.32,327.0,8.0,0.024465,311.11,862.0,57.0,0.066125,297.49,406.0,18.0,0.044335,295.3
August,18,10:30,208.0,1.0,0.004808,289.52,363.0,35.0,0.096419,324.7,966.0,88.0,0.091097,306.59,452.0,34.0,0.075221,298.3
August,18,11:00,214.0,0.0,0.0,299.03,415.0,14.0,0.033735,330.33,1053.0,46.0,0.043685,314.12,486.0,23.0,0.047325,302.42
August,18,11:30,224.0,0.0,0.0,307.39,428.0,24.0,0.056075,333.38,1059.0,66.0,0.062323,318.17,511.0,22.0,0.043053,302.84
August,18,12:00,220.0,1.0,0.004545,301.47,474.0,13.0,0.027426,327.43,1110.0,74.0,0.066667,315.05,545.0,26.0,0.047706,307.3
August,18,12:30,230.0,1.0,0.004348,294.54,486.0,35.0,0.072016,336.51,1100.0,95.0,0.086364,316.88,550.0,37.0,0.067273,307.5
August,18,13:00,225.0,1.0,0.004444,293.61,489.0,14.0,0.02863,336.64,1086.0,42.0,0.038674,320.33,539.0,20.0,0.037106,311.09
August,18,13:30,223.0,1.0,0.004484,304.45,493.0,37.0,0.075051,326.82,1075.0,90.0,0.083721,326.54,547.0,26.0,0.047532,305.53
August,18,14:00,227.0,1.0,0.004405,304.04,521.0,40.0,0.076775,328.0,1106.0,92.0,0.083183,326.53,564.0,32.0,0.056738,301.61
August,18,14:30,235.0,3.0,0.012766,305.28,520.0,56.0,0.107692,330.72,1113.0,204.0,0.183288,326.31,581.0,70.0,0.120482,311.56
August,18,15:00,231.0,2.0,0.008658,301.67,517.0,30.0,0.058027,334.27,1114.0,93.0,0.083483,322.78,583.0,34.0,0.058319,308.95
August,18,15:30,242.0,1.0,0.004132,307.01,527.0,8.0,0.01518,330.71,1104.0,30.0,0.027174,328.26,563.0,24.0,0.042629,312.62
August,18,16:00,229.0,0.0,0.0,314.13,528.0,6.0,0.011364,333.91,1109.0,16.0,0.014427,323.02,576.0,8.0,0.013889,318.34
August,18,16:30,228.0,0.0,0.0,302.23,518.0,17.0,0.032819,342.41,1076.0,17.0,0.015799,325.54,560.0,15.0,0.026786,320.98
August,18,17:00,203.0,1.0,0.004926,310.06,494.0,8.0,0.016194,337.69,1013.0,24.0,0.023692,323.32,536.0,7.0,0.01306,323.85
August,18,17:30,189.0,0.0,0.0,300.63,461.0,5.0,0.010846,342.1,930.0,25.0,0.026882,325.69,499.0,17.0,0.034068,311.04
August,18,18:00,154.0,0.0,0.0,293.38,419.0,10.0,0.023866,341.74,875.0,51.0,0.058286,323.25,455.0,5.0,0.010989,317.44
August,18,18:30,138.0,1.0,0.007246,313.43,393.0,15.0,0.038168,335.56,764.0,21.0,0.027487,326.57,398.0,4.0,0.01005,319.98
August,18,19:00,91.0,0.0,0.0,309.6,347.0,13.0,0.037464,342.59,667.0,26.0,0.038981,333.37,361.0,7.0,0.019391,304.06
August,18,19:30,73.0,1.0,0.013699,309.23,324.0,11.0,0.033951,324.01,607.0,35.0,0.057661,328.19,342.0,22.0,0.064327,317.08
August,18,20:00,53.0,0.0,0.0,299.64,287.0,17.0,0.059233,326.11,538.0,33.0,0.061338,328.21,295.0,17.0,0.057627,305.66
August,18,20:30,39.0,1.0,0.025641,305.17,233.0,7.0,0.030043,322.06,444.0,8.0,0.018018,319.08,249.0,8.0,0.032129,309.49
August,18,21:00,34.0,1.0,0.029412,309.67,193.0,6.0,0.031088,314.31,372.0,5.0,0.013441,318.6,211.0,14.0,0.066351,305.01
August,18,21:30,25.0,1.0,0.04,291.85,156.0,2.0,0.012821,326.41,323.0,3.0,0.009288,310.39,172.0,3.0,0.017442,319.79
August,18,22:00,20.0,0.0,0.0,297.0,124.0,2.0,0.016129,312.22,246.0,3.0,0.012195,307.08,139.0,2.0,0.014388,308.02
August,18,22:30,12.0,1.0,0.083333,311.81,97.0,1.0,0.010309,308.77,193.0,2.0,0.010363,299.04,120.0,1.0,0.008333,310.28
August,18,23:00,13.0,0.0,0.0,287.0,71.0,1.0,0.014085,286.86,150.0,1.0,0.006667,292.28,96.0,2.0,0.020833,322.54
August,18,23:30,9.0,0.0,0.0,308.3,55.0,0.0,0.0,286.9,112.0,1.0,0.008929,308.55,68.0,1.0,0.014706,301.35
August,19,0:00,4.0,0.0,0.0,321.47,32.0,0.0,0.0,284.48,74.0,1.0,0.013514,293.69,45.0,0.0,0.0,296.57
August,19,0:30,4.0,0.0,0.0,252.51,24.0,0.0,0.0,284.69,52.0,0.0,0.0,295.62,32.0,0.0,0.0,323.07
August,19,1:00,3.0,0.0,0.0,298.78,12.0,0.0,0.0,301.24,38.0,0.0,0.0,299.4,25.0,0.0,0.0,355.32
August,19,1:30,2.0,0.0,0.0,221.17,6.0,0.0,0.0,285.06,27.0,1.0,0.037037,257.3,17.0,0.0,0.0,332.83
August,19,2:00,2.0,0.0,0.0,414.93,4.0,0.0,0.0,316.26,20.0,0.0,0.0,257.67,12.0,0.0,0.0,302.64
August,19,2:30,1.0,0.0,0.0,177.38,3.0,0.0,0.0,349.36,17.0,0.0,0.0,238.77,9.0,0.0,0.0,287.68
August,19,3:00,1.0,0.0,0.0,318.72,3.0,0.0,0.0,311.12,12.0,1.0,0.083333,245.21,2.0,0.0,0.0,349.5
August,19,3:30,2.0,0.0,0.0,242.73,2.0,0.0,0.0,201.96,12.0,0.0,0.0,264.87,1.0,0.0,0.0,274.65
August,19,4:00,1.0,0.0,0.0,254.61,2.0,0.0,0.0,232.59,9.0,0.0,0.0,277.39,1.0,0.0,0.0,172.73
August,19,4:30,2.0,0.0,0.0,226.2,2.0,0.0,0.0,208.68,10.0,0.0,0.0,240.82,1.0,0.0,0.0,207.03
August,19,5:00,2.0,0.0,0.0,210.33,2.0,0.0,0.0,275.82,12.0,0.0,0.0,256.92,1.0,0.0,0.0,206.39
August,19,5:30,3.0,0.0,0.0,196.95,3.0,0.0,0.0,297.62,15.0,1.0,0.066667,279.11,1.0,0.0,0.0,292.84
August,19,6:00,2.0,0.0,0.0,264.21,4.0,0.0,0.0,251.49,28.0,1.0,0.035714,217.15,12.0,0.0,0.0,210.29
August,19,6:30,4.0,0.0,0.0,195.14,8.0,1.0,0.125,288.13,45.0,2.0,0.044444,210.87,20.0,0.0,0.0,228.95
August,19,7:00,8.0,0.0,0.0,234.13,24.0,0.0,0.0,242.31,85.0,1.0,0.011765,231.4,40.0,0.0,0.0,264.66
August,19,7:30,14.0,0.0,0.0,280.68,39.0,0.0,0.0,265.75,132.0,3.0,0.022727,234.18,63.0,0.0,0.0,264.46
August,19,8:00,44.0,0.0,0.0,244.83,81.0,0.0,0.0,258.11,248.0,2.0,0.008065,257.27,112.0,0.0,0.0,265.6
August,19,8:30,74.0,1.0,0.013514,272.99,129.0,1.0,0.007752,284.14,358.0,1.0,0.002793,268.59,168.0,0.0,0.0,272.62
August,19,9:00,113.0,1.0,0.00885,290.53,186.0,0.0,0.0,281.45,528.0,3.0,0.005682,276.23,248.0,0.0,0.0,277.69
August,19,9:30,150.0,1.0,0.006667,291.29,242.0,1.0,0.004132,299.78,655.0,10.0,0.015267,285.14,307.0,1.0,0.003257,287.76
August,19,10:00,174.0,1.0,0.005747,290.06,293.0,1.0,0.003413,297.0,769.0,8.0,0.010403,287.76,369.0,2.0,0.00542,295.63
August,19,10:30,195.0,0.0,0.0,287.64,320.0,3.0,0.009375,307.75,860.0,29.0,0.033721,296.0,409.0,6.0,0.01467,295.45
August,19,11:00,205.0,1.0,0.004878,293.88,369.0,1.0,0.00271,312.25,925.0,14.0,0.015135,298.59,441.0,4.0,0.00907,310.59
August,19,11:30,221.0,1.0,0.004525,294.17,384.0,2.0,0.005208,311.71,961.0,12.0,0.012487,300.02,474.0,5.0,0.010549,304.95
August,19,12:00,222.0,1.0,0.004505,295.5,411.0,1.0,0.002433,321.06,955.0,22.0,0.023037,301.08,492.0,2.0,0.004065,307.0
August,19,12:30,221.0,1.0,0.004525,286.86,422.0,3.0,0.007109,322.59,966.0,49.0,0.050725,305.93,490.0,8.0,0.016327,308.79
August,19,13:00,224.0,0.0,0.0,292.39,449.0,2.0,0.004454,322.64,965.0,11.0,0.011399,304.43,495.0,6.0,0.012121,306.77
August,19,13:30,218.0,0.0,0.0,300.75,449.0,3.0,0.006682,318.74,957.0,33.0,0.034483,307.74,478.0,12.0,0.025105,312.98
August,19,14:00,232.0,1.0,0.00431,293.52,482.0,2.0,0.004149,314.41,984.0,12.0,0.012195,308.27,520.0,7.0,0.013462,309.87
August,19,14:30,232.0,1.0,0.00431,297.06,492.0,2.0,0.004065,322.42,988.0,19.0,0.019231,313.54,504.0,6.0,0.011905,309.3
August,19,15:00,230.0,0.0,0.0,302.81,490.0,1.0,0.002041,315.68,974.0,10.0,0.010267,310.91,504.0,3.0,0.005952,311.63
August,19,15:30,224.0,1.0,0.004464,293.58,472.0,1.0,0.002119,316.06,965.0,6.0,0.006218,312.41,511.0,6.0,0.011742,308.71
August,19,16:00,237.0,1.0,0.004219,303.58,478.0,1.0,0.002092,326.22,948.0,5.0,0.005274,312.6,524.0,2.0,0.003817,313.58
August,19,16:30,223.0,0.0,0.0,304.0,453.0,1.0,0.002208,323.57,948.0,7.0,0.007384,308.2,507.0,3.0,0.005917,315.4
August,19,17:00,196.0,0.0,0.0,297.38,427.0,2.0,0.004684,327.81,886.0,14.0,0.015801,314.13,453.0,1.0,0.002208,313.08
August,19,17:30,165.0,0.0,0.0,293.75,416.0,2.0,0.004808,327.9,831.0,10.0,0.012034,310.12,438.0,3.0,0.006849,313.92
August,19,18:00,157.0,0.0,0.0,296.94,394.0,2.0,0.005076,321.69,775.0,15.0,0.019355,308.82,408.0,2.0,0.004902,318.95
August,19,18:30,134.0,1.0,0.007463,294.66,353.0,1.0,0.002833,318.75,664.0,16.0,0.024096,307.82,355.0,1.0,0.002817,318.06
August,19,19:00,87.0,1.0,0.011494,313.21,311.0,1.0,0.003215,315.88,601.0,12.0,0.019967,308.89,324.0,2.0,0.006173,308.68
August,19,19:30,64.0,0.0,0.0,294.86,289.0,1.0,0.00346,318.32,532.0,9.0,0.016917,304.4,295.0,4.0,0.013559,318.62
August,19,20:00,49.0,1.0,0.020408,311.89,246.0,2.0,0.00813,311.05,446.0,12.0,0.026906,309.48,259.0,5.0,0.019305,314.28
August,19,20:30,47.0,1.0,0.021277,300.93,212.0,1.0,0.004717,304.25,399.0,5.0,0.012531,305.63,227.0,2.0,0.008811,303.37
August,19,21:00,32.0,1.0,0.03125,295.19,172.0,1.0,0.005814,303.28,336.0,2.0,0.005952,303.15,179.0,2.0,0.011173,311.44
August,19,21:30,24.0,0.0,0.0,278.83,144.0,0.0,0.0,303.85,277.0,0.0,0.0,303.3,160.0,1.0,0.00625,322.04
August,19,22:00,20.0,0.0,0.0,272.3,114.0,1.0,0.008772,310.8,229.0,5.0,0.021834,298.6,127.0,1.0,0.007874,325.31
August,19,22:30,12.0,2.0,0.166667,258.44,90.0,0.0,0.0,296.01,183.0,2.0,0.010929,294.43,105.0,1.0,0.009524,313.31
August,19,23:00,10.0,0.0,0.0,304.79,70.0,0.0,0.0,292.66,136.0,0.0,0.0,289.48,78.0,0.0,0.0,318.26
